champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Vel'Koz,velkoz,Malzahar,malzahar,mid,16.06,plat_plus,50.1,2050,2050,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=malzahar,2026-04-07
Vel'Koz,velkoz,Viktor,viktor,mid,16.06,plat_plus,51.17,2001,2001,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=viktor,2026-04-07
Vel'Koz,velkoz,Xerath,xerath,mid,16.06,plat_plus,48.5,1738,1738,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=xerath,2026-04-07
Vel'Koz,velkoz,Yasuo,yasuo,mid,16.06,plat_plus,51.6,1692,1692,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=yasuo,2026-04-07
Vel'Koz,velkoz,Mel,mel,mid,16.06,plat_plus,53.89,1583,1583,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=mel,2026-04-07
Vel'Koz,velkoz,Zed,zed,mid,16.06,plat_plus,47.84,1409,1409,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=zed,2026-04-07
Vel'Koz,velkoz,Syndra,syndra,mid,16.06,plat_plus,53.51,1353,1353,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=syndra,2026-04-07
Vel'Koz,velkoz,Katarina,katarina,mid,16.06,plat_plus,47.68,1336,1336,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=katarina,2026-04-07
Vel'Koz,velkoz,Veigar,veigar,mid,16.06,plat_plus,52.82,1312,1312,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=veigar,2026-04-07
Vel'Koz,velkoz,Sylas,sylas,mid,16.06,plat_plus,54.12,1297,1297,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=sylas,2026-04-07
Vel'Koz,velkoz,Akali,akali,mid,16.06,plat_plus,46.4,1237,1237,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=akali,2026-04-07
Vel'Koz,velkoz,Fizz,fizz,mid,16.06,plat_plus,46.51,1088,1088,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=fizz,2026-04-07
Vel'Koz,velkoz,Orianna,orianna,mid,16.06,plat_plus,57.29,1070,1070,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=orianna,2026-04-07
Vel'Koz,velkoz,Lux,lux,mid,16.06,plat_plus,50.89,1065,1065,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=lux,2026-04-07
Vel'Koz,velkoz,Yone,yone,mid,16.06,plat_plus,50.8,1065,1065,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=yone,2026-04-07
Vel'Koz,velkoz,LeBlanc,leblanc,mid,16.06,plat_plus,47.8,1000,1000,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=leblanc,2026-04-07
Vel'Koz,velkoz,Anivia,anivia,mid,16.06,plat_plus,48.84,989,989,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=anivia,2026-04-07
Vel'Koz,velkoz,Twisted Fate,twistedfate,mid,16.06,plat_plus,50.16,929,929,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=twistedfate,2026-04-07
Vel'Koz,velkoz,Aurora,aurora,mid,16.06,plat_plus,50.48,929,929,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=aurora,2026-04-07
Vel'Koz,velkoz,Lissandra,lissandra,mid,16.06,plat_plus,51.43,910,910,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=lissandra,2026-04-07
Vel'Koz,velkoz,Hwei,hwei,mid,16.06,plat_plus,51.97,862,862,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=hwei,2026-04-07
Vel'Koz,velkoz,Aurelion Sol,aurelionsol,mid,16.06,plat_plus,48.21,838,838,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=aurelionsol,2026-04-07
Vel'Koz,velkoz,Galio,galio,mid,16.06,plat_plus,55.66,751,751,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=galio,2026-04-07
Vel'Koz,velkoz,Diana,diana,mid,16.06,plat_plus,51.42,741,741,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=diana,2026-04-07
Vel'Koz,velkoz,Ekko,ekko,mid,16.06,plat_plus,48.81,715,715,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ekko,2026-04-07
Vel'Koz,velkoz,Zoe,zoe,mid,16.06,plat_plus,48.74,714,714,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=zoe,2026-04-07
Vel'Koz,velkoz,Ryze,ryze,mid,16.06,plat_plus,58.43,664,664,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ryze,2026-04-07
Vel'Koz,velkoz,Vex,vex,mid,16.06,plat_plus,52.29,656,656,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=vex,2026-04-07
Vel'Koz,velkoz,Vladimir,vladimir,mid,16.06,plat_plus,55.43,626,626,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=vladimir,2026-04-07
Vel'Koz,velkoz,Annie,annie,mid,16.06,plat_plus,55.86,614,614,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=annie,2026-04-07
Vel'Koz,velkoz,Kassadin,kassadin,mid,16.06,plat_plus,52.86,611,611,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=kassadin,2026-04-07
Vel'Koz,velkoz,Akshan,akshan,mid,16.06,plat_plus,50.77,581,581,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=akshan,2026-04-07
Vel'Koz,velkoz,Naafiri,naafiri,mid,16.06,plat_plus,43.2,544,544,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=naafiri,2026-04-07
Vel'Koz,velkoz,Azir,azir,mid,16.06,plat_plus,55.8,543,543,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=azir,2026-04-07
Vel'Koz,velkoz,Irelia,irelia,mid,16.06,plat_plus,51.05,478,478,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=irelia,2026-04-07
Vel'Koz,velkoz,Qiyana,qiyana,mid,16.06,plat_plus,53.15,429,429,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=qiyana,2026-04-07
Vel'Koz,velkoz,Talon,talon,mid,16.06,plat_plus,49.57,345,345,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=talon,2026-04-07
Vel'Koz,velkoz,Ziggs,ziggs,mid,16.06,plat_plus,45.88,279,279,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ziggs,2026-04-07
Vel'Koz,velkoz,Taliyah,taliyah,mid,16.06,plat_plus,59.78,276,276,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=taliyah,2026-04-07
Vel'Koz,velkoz,Cassiopeia,cassiopeia,mid,16.06,plat_plus,56.2,274,274,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=cassiopeia,2026-04-07
Vel'Koz,velkoz,Brand,brand,mid,16.06,plat_plus,50.92,273,273,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=brand,2026-04-07
Vel'Koz,velkoz,Swain,swain,mid,16.06,plat_plus,55.98,234,234,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=swain,2026-04-07
Vel'Koz,velkoz,Sion,sion,mid,16.06,plat_plus,54.5,189,189,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=sion,2026-04-07
Vel'Koz,velkoz,Smolder,smolder,mid,16.06,plat_plus,59.43,175,175,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=smolder,2026-04-07
Vel'Koz,velkoz,Kog'Maw,kogmaw,mid,16.06,plat_plus,49.65,141,141,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=kogmaw,2026-04-07
Vel'Koz,velkoz,Malphite,malphite,mid,16.06,plat_plus,56.3,135,135,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=malphite,2026-04-07
Vel'Koz,velkoz,Morgana,morgana,mid,16.06,plat_plus,52.63,133,133,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=morgana,2026-04-07
Vel'Koz,velkoz,Jayce,jayce,mid,16.06,plat_plus,54.26,129,129,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=jayce,2026-04-07
Vel'Koz,velkoz,Cho'Gath,chogath,mid,16.06,plat_plus,58.4,125,125,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=chogath,2026-04-07
Vel'Koz,velkoz,Nasus,nasus,mid,16.06,plat_plus,54.21,107,107,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=nasus,2026-04-07
Vel'Koz,velkoz,Pantheon,pantheon,mid,16.06,plat_plus,50.0,106,106,,https://op.gg/lol/champions/velkoz/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=pantheon,2026-04-07
Galio,galio,Ahri,ahri,mid,16.06,plat_plus,45.85,8679,8679,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ahri,2026-04-07
Galio,galio,Akali,akali,mid,16.06,plat_plus,52.59,7824,7824,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=akali,2026-04-07
Galio,galio,Katarina,katarina,mid,16.06,plat_plus,51.46,7184,7184,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=katarina,2026-04-07
Galio,galio,Sylas,sylas,mid,16.06,plat_plus,52.3,5979,5979,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=sylas,2026-04-07
Galio,galio,Fizz,fizz,mid,16.06,plat_plus,49.95,5638,5638,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=fizz,2026-04-07
Galio,galio,Viktor,viktor,mid,16.06,plat_plus,47.96,5013,5013,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=viktor,2026-04-07
Galio,galio,Yone,yone,mid,16.06,plat_plus,48.02,4829,4829,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=yone,2026-04-07
Galio,galio,Yasuo,yasuo,mid,16.06,plat_plus,51.27,4738,4738,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=yasuo,2026-04-07
Galio,galio,Malzahar,malzahar,mid,16.06,plat_plus,50.55,4402,4402,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=malzahar,2026-04-07
Galio,galio,Mel,mel,mid,16.06,plat_plus,50.4,4276,4276,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=mel,2026-04-07
Galio,galio,LeBlanc,leblanc,mid,16.06,plat_plus,50.51,4039,4039,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=leblanc,2026-04-07
Galio,galio,Twisted Fate,twistedfate,mid,16.06,plat_plus,48.41,3954,3954,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=twistedfate,2026-04-07
Galio,galio,Diana,diana,mid,16.06,plat_plus,52.96,3665,3665,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=diana,2026-04-07
Galio,galio,Zed,zed,mid,16.06,plat_plus,48.53,3608,3608,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=zed,2026-04-07
Galio,galio,Xerath,xerath,mid,16.06,plat_plus,46.46,3416,3416,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=xerath,2026-04-07
Galio,galio,Syndra,syndra,mid,16.06,plat_plus,48.8,3121,3121,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=syndra,2026-04-07
Galio,galio,Lissandra,lissandra,mid,16.06,plat_plus,45.96,3107,3107,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=lissandra,2026-04-07
Galio,galio,Orianna,orianna,mid,16.06,plat_plus,49.87,3064,3064,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=orianna,2026-04-07
Galio,galio,Veigar,veigar,mid,16.06,plat_plus,44.15,3024,3024,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=veigar,2026-04-07
Galio,galio,Aurora,aurora,mid,16.06,plat_plus,48.85,2792,2792,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=aurora,2026-04-07
Galio,galio,Ryze,ryze,mid,16.06,plat_plus,54.84,2562,2562,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ryze,2026-04-07
Galio,galio,Zoe,zoe,mid,16.06,plat_plus,50.75,2406,2406,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=zoe,2026-04-07
Galio,galio,Hwei,hwei,mid,16.06,plat_plus,45.45,2372,2372,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=hwei,2026-04-07
Galio,galio,Ekko,ekko,mid,16.06,plat_plus,50.39,2318,2318,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=ekko,2026-04-07
Galio,galio,Lux,lux,mid,16.06,plat_plus,46.4,2293,2293,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=lux,2026-04-07
Galio,galio,Anivia,anivia,mid,16.06,plat_plus,45.29,1888,1888,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=anivia,2026-04-07
Galio,galio,Aurelion Sol,aurelionsol,mid,16.06,plat_plus,46.87,1884,1884,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=aurelionsol,2026-04-07
Galio,galio,Vex,vex,mid,16.06,plat_plus,46.09,1690,1690,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=vex,2026-04-07
Galio,galio,Naafiri,naafiri,mid,16.06,plat_plus,47.9,1670,1670,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=naafiri,2026-04-07
Galio,galio,Annie,annie,mid,16.06,plat_plus,48.34,1657,1657,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=annie,2026-04-07
Galio,galio,Vladimir,vladimir,mid,16.06,plat_plus,49.75,1604,1604,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=vladimir,2026-04-07
Galio,galio,Irelia,irelia,mid,16.06,plat_plus,50.67,1565,1565,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=irelia,2026-04-07
Galio,galio,Azir,azir,mid,16.06,plat_plus,52.38,1554,1554,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=azir,2026-04-07
Galio,galio,Smolder,smolder,mid,16.06,plat_plus,50.43,1503,1503,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=smolder,2026-04-07
Galio,galio,Akshan,akshan,mid,16.06,plat_plus,52.39,1466,1466,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=akshan,2026-04-07
Galio,galio,Kassadin,kassadin,mid,16.06,plat_plus,49.2,1445,1445,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=kassadin,2026-04-07
Galio,galio,Talon,talon,mid,16.06,plat_plus,45.38,1384,1384,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=talon,2026-04-07
Galio,galio,Qiyana,qiyana,mid,16.06,plat_plus,47.72,1186,1186,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=qiyana,2026-04-07
Galio,galio,Swain,swain,mid,16.06,plat_plus,41.81,928,928,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=swain,2026-04-07
Galio,galio,Taliyah,taliyah,mid,16.06,plat_plus,47.98,917,917,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=taliyah,2026-04-07
Galio,galio,Brand,brand,mid,16.06,plat_plus,48.48,788,788,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=brand,2026-04-07
Galio,galio,Vel'Koz,velkoz,mid,16.06,plat_plus,44.34,751,751,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=velkoz,2026-04-07
Galio,galio,Sion,sion,mid,16.06,plat_plus,43.62,713,713,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=sion,2026-04-07
Galio,galio,Cassiopeia,cassiopeia,mid,16.06,plat_plus,53.07,684,684,,https://op.gg/lol/champions/galio/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.06&target_champion=cassiopeia,2026-04-07
