champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Zed,zed,Ryze,ryze,mid,16.11,master_plus,53.93,369,369,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Zed,zed,Fizz,fizz,mid,16.11,master_plus,49.59,367,367,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Zed,zed,Ekko,ekko,mid,16.11,master_plus,48.28,348,348,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Zed,zed,Galio,galio,mid,16.11,master_plus,53.31,347,347,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Zed,zed,Qiyana,qiyana,mid,16.11,master_plus,43.58,335,335,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Zed,zed,Zoe,zoe,mid,16.11,master_plus,44.92,325,325,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Zed,zed,Orianna,orianna,mid,16.11,master_plus,44.97,298,298,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Zed,zed,Malzahar,malzahar,mid,16.11,master_plus,51.21,289,289,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Zed,zed,Syndra,syndra,mid,16.11,master_plus,50.18,283,283,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Zed,zed,Anivia,anivia,mid,16.11,master_plus,50.0,282,282,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Zed,zed,Annie,annie,mid,16.11,master_plus,51.26,277,277,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Zed,zed,Irelia,irelia,mid,16.11,master_plus,45.09,275,275,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Zed,zed,Aurora,aurora,mid,16.11,master_plus,49.03,257,257,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Zed,zed,Hwei,hwei,mid,16.11,master_plus,54.51,255,255,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Zed,zed,Lux,lux,mid,16.11,master_plus,47.64,254,254,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Zed,zed,Akshan,akshan,mid,16.11,master_plus,49.8,245,245,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Zed,zed,Cassiopeia,cassiopeia,mid,16.11,master_plus,49.55,222,222,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Zed,zed,Talon,talon,mid,16.11,master_plus,51.27,197,197,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Zed,zed,Malphite,malphite,mid,16.11,master_plus,50.0,196,196,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-08
Zed,zed,Riven,riven,mid,16.11,master_plus,49.69,163,163,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Zed,zed,Naafiri,naafiri,mid,16.11,master_plus,52.35,149,149,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Zed,zed,Veigar,veigar,mid,16.11,master_plus,60.14,148,148,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Zed,zed,Kassadin,kassadin,mid,16.11,master_plus,55.17,145,145,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Zed,zed,Mel,mel,mid,16.11,master_plus,60.71,140,140,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Zed,zed,Taliyah,taliyah,mid,16.11,master_plus,47.45,137,137,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Zed,zed,Vex,vex,mid,16.11,master_plus,44.12,136,136,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Zed,zed,Xin Zhao,xinzhao,mid,16.11,master_plus,46.92,130,130,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Zed,zed,Sion,sion,mid,16.11,master_plus,49.58,119,119,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
Zed,zed,Azir,azir,mid,16.11,master_plus,52.59,116,116,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Zed,zed,Vel'Koz,velkoz,mid,16.11,master_plus,52.43,103,103,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Zed,zed,Aurelion Sol,aurelionsol,mid,16.11,master_plus,55.43,92,92,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Zed,zed,Jayce,jayce,mid,16.11,master_plus,47.25,91,91,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Zed,zed,Pantheon,pantheon,mid,16.11,master_plus,51.16,86,86,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-08
Zed,zed,Nunu & Willump,nunuandwillump,mid,16.11,master_plus,51.32,76,76,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-08
Zed,zed,Cho'Gath,chogath,mid,16.11,master_plus,54.93,71,71,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-08
Zed,zed,Nasus,nasus,mid,16.11,master_plus,58.21,67,67,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=nasus,2026-06-08
Zed,zed,Garen,garen,mid,16.11,master_plus,47.76,67,67,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=garen,2026-06-08
Zed,zed,Kayle,kayle,mid,16.11,master_plus,50.77,65,65,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-08
Zed,zed,Brand,brand,mid,16.11,master_plus,55.38,65,65,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
Zed,zed,Gragas,gragas,mid,16.11,master_plus,49.23,65,65,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=gragas,2026-06-08
Zed,zed,Singed,singed,mid,16.11,master_plus,41.38,58,58,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=singed,2026-06-08
Zed,zed,Swain,swain,mid,16.11,master_plus,47.92,48,48,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-08
Zed,zed,Gwen,gwen,mid,16.11,master_plus,52.5,40,40,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-08
Zed,zed,Ziggs,ziggs,mid,16.11,master_plus,44.74,38,38,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-08
Zed,zed,Kog'Maw,kogmaw,mid,16.11,master_plus,50.0,32,32,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=kogmaw,2026-06-08
Sylas,sylas,Ahri,ahri,mid,16.11,master_plus,49.15,1416,1416,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Sylas,sylas,Viktor,viktor,mid,16.11,master_plus,51.68,892,892,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Sylas,sylas,Zed,zed,mid,16.11,master_plus,51.35,666,666,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-08
Sylas,sylas,Twisted Fate,twistedfate,mid,16.11,master_plus,51.6,624,624,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Sylas,sylas,Katarina,katarina,mid,16.11,master_plus,43.7,524,524,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Sylas,sylas,Akali,akali,mid,16.11,master_plus,44.83,493,493,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Sylas,sylas,Lissandra,lissandra,mid,16.11,master_plus,45.24,462,462,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Sylas,sylas,Galio,galio,mid,16.11,master_plus,44.1,458,458,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Sylas,sylas,Ryze,ryze,mid,16.11,master_plus,47.62,441,441,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Sylas,sylas,Yone,yone,mid,16.11,master_plus,48.24,427,427,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Sylas,sylas,Yasuo,yasuo,mid,16.11,master_plus,45.18,425,425,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Sylas,sylas,Orianna,orianna,mid,16.11,master_plus,47.12,399,399,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Sylas,sylas,Diana,diana,mid,16.11,master_plus,52.82,354,354,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Sylas,sylas,Vladimir,vladimir,mid,16.11,master_plus,48.54,342,342,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-08
Sylas,sylas,Ekko,ekko,mid,16.11,master_plus,50.74,339,339,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Sylas,sylas,Aurora,aurora,mid,16.11,master_plus,43.95,314,314,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Sylas,sylas,Xerath,xerath,mid,16.11,master_plus,49.0,300,300,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Sylas,sylas,Fizz,fizz,mid,16.11,master_plus,53.1,290,290,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Sylas,sylas,Syndra,syndra,mid,16.11,master_plus,52.0,275,275,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Sylas,sylas,Hwei,hwei,mid,16.11,master_plus,41.92,260,260,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Sylas,sylas,Cassiopeia,cassiopeia,mid,16.11,master_plus,45.67,254,254,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Sylas,sylas,Qiyana,qiyana,mid,16.11,master_plus,51.81,249,249,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Sylas,sylas,LeBlanc,leblanc,mid,16.11,master_plus,51.85,243,243,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Sylas,sylas,Malzahar,malzahar,mid,16.11,master_plus,49.58,240,240,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Sylas,sylas,Anivia,anivia,mid,16.11,master_plus,47.32,224,224,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Sylas,sylas,Lux,lux,mid,16.11,master_plus,46.41,209,209,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Sylas,sylas,Zoe,zoe,mid,16.11,master_plus,47.83,207,207,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Sylas,sylas,Kassadin,kassadin,mid,16.11,master_plus,48.02,202,202,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Sylas,sylas,Annie,annie,mid,16.11,master_plus,44.57,184,184,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Sylas,sylas,Vex,vex,mid,16.11,master_plus,43.96,182,182,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Sylas,sylas,Irelia,irelia,mid,16.11,master_plus,48.54,171,171,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Sylas,sylas,Taliyah,taliyah,mid,16.11,master_plus,42.35,170,170,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Sylas,sylas,Talon,talon,mid,16.11,master_plus,52.08,144,144,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Sylas,sylas,Akshan,akshan,mid,16.11,master_plus,53.52,142,142,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Sylas,sylas,Mel,mel,mid,16.11,master_plus,49.3,142,142,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Sylas,sylas,Veigar,veigar,mid,16.11,master_plus,46.81,141,141,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Sylas,sylas,Naafiri,naafiri,mid,16.11,master_plus,53.28,137,137,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Sylas,sylas,Aurelion Sol,aurelionsol,mid,16.11,master_plus,42.86,133,133,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Sylas,sylas,Jayce,jayce,mid,16.11,master_plus,43.75,112,112,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Sylas,sylas,Swain,swain,mid,16.11,master_plus,41.67,108,108,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-08
Sylas,sylas,Azir,azir,mid,16.11,master_plus,48.6,107,107,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Sylas,sylas,Vel'Koz,velkoz,mid,16.11,master_plus,45.0,100,100,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Sylas,sylas,Riven,riven,mid,16.11,master_plus,45.92,98,98,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Sylas,sylas,Xin Zhao,xinzhao,mid,16.11,master_plus,47.92,96,96,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Sylas,sylas,Malphite,malphite,mid,16.11,master_plus,58.97,78,78,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-08
Sylas,sylas,Kayle,kayle,mid,16.11,master_plus,52.7,74,74,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-08
Sylas,sylas,Brand,brand,mid,16.11,master_plus,52.86,70,70,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
Sylas,sylas,Nunu & Willump,nunuandwillump,mid,16.11,master_plus,45.45,66,66,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-08
Sylas,sylas,Pantheon,pantheon,mid,16.11,master_plus,50.0,66,66,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-08
Sylas,sylas,Sion,sion,mid,16.11,master_plus,42.86,63,63,,https://op.gg/lol/champions/sylas/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
