champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Ahri,ahri,Naafiri,naafiri,mid,16.10,plat_plus,48.73,6629,6629,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-07
Ahri,ahri,Anivia,anivia,mid,16.10,plat_plus,53.42,6505,6505,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-07
Ahri,ahri,Ekko,ekko,mid,16.10,plat_plus,50.09,6390,6390,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-07
Ahri,ahri,Ryze,ryze,mid,16.10,plat_plus,52.38,6271,6271,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-07
Ahri,ahri,Vex,vex,mid,16.10,plat_plus,49.82,5787,5787,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-07
Ahri,ahri,Akshan,akshan,mid,16.10,plat_plus,49.03,5482,5482,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-07
Ahri,ahri,Irelia,irelia,mid,16.10,plat_plus,52.3,5161,5161,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-07
Ahri,ahri,Talon,talon,mid,16.10,plat_plus,50.23,5059,5059,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-07
Ahri,ahri,Qiyana,qiyana,mid,16.10,plat_plus,50.94,4509,4509,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-07
Ahri,ahri,Kassadin,kassadin,mid,16.10,plat_plus,50.72,4385,4385,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-07
Ahri,ahri,Aurelion Sol,aurelionsol,mid,16.10,plat_plus,52.02,4077,4077,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-07
Ahri,ahri,Brand,brand,mid,16.10,plat_plus,51.34,3775,3775,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-07
Ahri,ahri,Azir,azir,mid,16.10,plat_plus,57.71,3526,3526,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-07
Ahri,ahri,Cassiopeia,cassiopeia,mid,16.10,plat_plus,50.74,3325,3325,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-07
Ahri,ahri,Xin Zhao,xinzhao,mid,16.10,plat_plus,50.73,3278,3278,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-07
Ahri,ahri,Taliyah,taliyah,mid,16.10,plat_plus,51.19,3194,3194,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-07
Ahri,ahri,Vel'Koz,velkoz,mid,16.10,plat_plus,50.65,2604,2604,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-07
Ahri,ahri,Swain,swain,mid,16.10,plat_plus,49.01,1810,1810,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-07
Ahri,ahri,Ziggs,ziggs,mid,16.10,plat_plus,51.43,1748,1748,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ziggs,2026-06-07
Ahri,ahri,Jayce,jayce,mid,16.10,plat_plus,51.74,1467,1467,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-07
Ahri,ahri,Riven,riven,mid,16.10,plat_plus,52.44,1453,1453,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-07
Ahri,ahri,Sion,sion,mid,16.10,plat_plus,52.15,1444,1444,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-07
Ahri,ahri,Pantheon,pantheon,mid,16.10,plat_plus,52.57,1360,1360,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-07
Ahri,ahri,Malphite,malphite,mid,16.10,plat_plus,54.94,1234,1234,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=malphite,2026-06-07
Ahri,ahri,Kayle,kayle,mid,16.10,plat_plus,48.49,1229,1229,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-07
Ahri,ahri,Cho'Gath,chogath,mid,16.10,plat_plus,51.54,1106,1106,,https://op.gg/lol/champions/ahri/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-07
Viktor,viktor,Xerath,xerath,mid,16.10,plat_plus,46.57,21826,21826,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-07
Viktor,viktor,Ahri,ahri,mid,16.10,plat_plus,49.78,21112,21112,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-07
Viktor,viktor,Akali,akali,mid,16.10,plat_plus,48.31,15989,15989,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-07
Viktor,viktor,Malzahar,malzahar,mid,16.10,plat_plus,52.05,15269,15269,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-07
Viktor,viktor,Zed,zed,mid,16.10,plat_plus,50.18,14347,14347,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-07
Viktor,viktor,Sylas,sylas,mid,16.10,plat_plus,50.39,13958,13958,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-07
Viktor,viktor,Yone,yone,mid,16.10,plat_plus,50.75,13686,13686,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-07
Viktor,viktor,Twisted Fate,twistedfate,mid,16.10,plat_plus,48.76,13068,13068,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-07
Viktor,viktor,Yasuo,yasuo,mid,16.10,plat_plus,53.0,13016,13016,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-07
Viktor,viktor,Katarina,katarina,mid,16.10,plat_plus,49.88,11762,11762,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-07
Viktor,viktor,Orianna,orianna,mid,16.10,plat_plus,52.05,10898,10898,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-07
Viktor,viktor,Fizz,fizz,mid,16.10,plat_plus,48.15,9985,9985,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-07
Viktor,viktor,Syndra,syndra,mid,16.10,plat_plus,50.33,9838,9838,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-07
Viktor,viktor,Lux,lux,mid,16.10,plat_plus,48.35,9084,9084,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-07
Viktor,viktor,Hwei,hwei,mid,16.10,plat_plus,49.75,8818,8818,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-07
Viktor,viktor,LeBlanc,leblanc,mid,16.10,plat_plus,50.24,8277,8277,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-07
Viktor,viktor,Ryze,ryze,mid,16.10,plat_plus,53.18,8117,8117,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-07
Viktor,viktor,Lissandra,lissandra,mid,16.10,plat_plus,51.25,8024,8024,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-07
Viktor,viktor,Vladimir,vladimir,mid,16.10,plat_plus,49.75,7844,7844,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-07
Viktor,viktor,Veigar,veigar,mid,16.10,plat_plus,48.64,7623,7623,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-07
Viktor,viktor,Galio,galio,mid,16.10,plat_plus,52.1,7588,7588,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-07
Viktor,viktor,Anivia,anivia,mid,16.10,plat_plus,50.57,7556,7556,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-07
Viktor,viktor,Diana,diana,mid,16.10,plat_plus,48.65,7471,7471,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-07
Viktor,viktor,Mel,mel,mid,16.10,plat_plus,57.67,7064,7064,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-07
Viktor,viktor,Aurora,aurora,mid,16.10,plat_plus,51.14,6600,6600,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-07
Viktor,viktor,Zoe,zoe,mid,16.10,plat_plus,49.02,6418,6418,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-07
Viktor,viktor,Ekko,ekko,mid,16.10,plat_plus,48.88,6224,6224,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-07
Viktor,viktor,Annie,annie,mid,16.10,plat_plus,50.19,5704,5704,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-07
Viktor,viktor,Irelia,irelia,mid,16.10,plat_plus,50.86,5617,5617,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-07
Viktor,viktor,Naafiri,naafiri,mid,16.10,plat_plus,49.31,5553,5553,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-07
Viktor,viktor,Talon,talon,mid,16.10,plat_plus,48.68,5397,5397,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-07
Viktor,viktor,Vex,vex,mid,16.10,plat_plus,52.64,4533,4533,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-07
Viktor,viktor,Cassiopeia,cassiopeia,mid,16.10,plat_plus,51.23,4423,4423,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-07
Viktor,viktor,Akshan,akshan,mid,16.10,plat_plus,50.51,4385,4385,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-07
Viktor,viktor,Aurelion Sol,aurelionsol,mid,16.10,plat_plus,50.01,4257,4257,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-07
Viktor,viktor,Qiyana,qiyana,mid,16.10,plat_plus,50.56,4076,4076,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-07
Viktor,viktor,Azir,azir,mid,16.10,plat_plus,56.66,3939,3939,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-07
Viktor,viktor,Kassadin,kassadin,mid,16.10,plat_plus,50.68,3897,3897,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-07
Viktor,viktor,Brand,brand,mid,16.10,plat_plus,51.24,3757,3757,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-07
Viktor,viktor,Taliyah,taliyah,mid,16.10,plat_plus,52.73,2968,2968,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-07
Viktor,viktor,Xin Zhao,xinzhao,mid,16.10,plat_plus,49.41,2957,2957,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-07
Viktor,viktor,Vel'Koz,velkoz,mid,16.10,plat_plus,48.96,2788,2788,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-07
Viktor,viktor,Ziggs,ziggs,mid,16.10,plat_plus,48.33,2123,2123,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ziggs,2026-06-07
Viktor,viktor,Sion,sion,mid,16.10,plat_plus,49.16,1845,1845,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-07
Viktor,viktor,Jayce,jayce,mid,16.10,plat_plus,51.11,1526,1526,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-07
Viktor,viktor,Swain,swain,mid,16.10,plat_plus,50.9,1387,1387,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-07
Viktor,viktor,Pantheon,pantheon,mid,16.10,plat_plus,53.0,1200,1200,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-07
Viktor,viktor,Malphite,malphite,mid,16.10,plat_plus,53.62,1132,1132,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=malphite,2026-06-07
Viktor,viktor,Riven,riven,mid,16.10,plat_plus,49.73,1110,1110,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-07
Viktor,viktor,Cho'Gath,chogath,mid,16.10,plat_plus,50.83,1029,1029,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-07
Viktor,viktor,Kayle,kayle,mid,16.10,plat_plus,55.5,836,836,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-07
Malzahar,malzahar,Ahri,ahri,mid,16.10,plat_plus,48.49,16779,16779,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-07
Malzahar,malzahar,Viktor,viktor,mid,16.10,plat_plus,47.94,15269,15269,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-07
Malzahar,malzahar,Zed,zed,mid,16.10,plat_plus,52.38,14239,14239,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-07
Malzahar,malzahar,Yasuo,yasuo,mid,16.10,plat_plus,56.19,13514,13514,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-07
Malzahar,malzahar,Katarina,katarina,mid,16.10,plat_plus,49.28,11730,11730,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-07
Malzahar,malzahar,Xerath,xerath,mid,16.10,plat_plus,47.38,11135,11135,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-07
Malzahar,malzahar,Fizz,fizz,mid,16.10,plat_plus,46.69,10826,10826,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-07
Malzahar,malzahar,Twisted Fate,twistedfate,mid,16.10,plat_plus,49.03,9480,9480,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-07
Malzahar,malzahar,Veigar,veigar,mid,16.10,plat_plus,47.89,9242,9242,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-07
Malzahar,malzahar,Akali,akali,mid,16.10,plat_plus,53.48,9237,9237,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-07
Malzahar,malzahar,Sylas,sylas,mid,16.10,plat_plus,53.73,8676,8676,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-07
Malzahar,malzahar,Yone,yone,mid,16.10,plat_plus,49.99,8569,8569,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-07
Malzahar,malzahar,Vladimir,vladimir,mid,16.10,plat_plus,54.81,8139,8139,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-07
Malzahar,malzahar,Lux,lux,mid,16.10,plat_plus,49.55,7655,7655,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-07
Malzahar,malzahar,Lissandra,lissandra,mid,16.10,plat_plus,49.6,6940,6940,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-07
Malzahar,malzahar,Diana,diana,mid,16.10,plat_plus,48.92,6692,6692,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-07
Malzahar,malzahar,Syndra,syndra,mid,16.10,plat_plus,50.57,6686,6686,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-07
Malzahar,malzahar,LeBlanc,leblanc,mid,16.10,plat_plus,55.29,6679,6679,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-07
Malzahar,malzahar,Mel,mel,mid,16.10,plat_plus,56.44,6382,6382,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-07
