champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Cho'Gath,chogath,Cassiopeia,cassiopeia,mid,16.10,emerald_plus,53.98,113,113,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-08
Cho'Gath,chogath,Azir,azir,mid,16.10,emerald_plus,61.11,108,108,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Cho'Gath,chogath,Vex,vex,mid,16.10,emerald_plus,49.06,106,106,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Cho'Gath,chogath,Xin Zhao,xinzhao,mid,16.10,emerald_plus,51.46,103,103,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-08
Cho'Gath,chogath,Brand,brand,mid,16.10,emerald_plus,40.78,103,103,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-08
Cho'Gath,chogath,Taliyah,taliyah,mid,16.10,emerald_plus,56.47,85,85,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Cho'Gath,chogath,Vel'Koz,velkoz,mid,16.10,emerald_plus,47.62,84,84,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-08
Cho'Gath,chogath,Swain,swain,mid,16.10,emerald_plus,44.44,72,72,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-08
Cho'Gath,chogath,Riven,riven,mid,16.10,emerald_plus,64.62,65,65,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Cho'Gath,chogath,Kayle,kayle,mid,16.10,emerald_plus,47.62,63,63,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-08
Cho'Gath,chogath,Jayce,jayce,mid,16.10,emerald_plus,54.72,53,53,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-08
Cho'Gath,chogath,Sion,sion,mid,16.10,emerald_plus,56.86,51,51,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-08
Cho'Gath,chogath,Malphite,malphite,mid,16.10,emerald_plus,54.17,48,48,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=malphite,2026-06-08
Cho'Gath,chogath,Ziggs,ziggs,mid,16.10,emerald_plus,48.72,39,39,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ziggs,2026-06-08
Cho'Gath,chogath,Pantheon,pantheon,mid,16.10,emerald_plus,56.76,37,37,,https://op.gg/lol/champions/chogath/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-08
Jayce,jayce,Viktor,viktor,mid,16.10,emerald_plus,48.02,987,987,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
Jayce,jayce,Ahri,ahri,mid,16.10,emerald_plus,47.33,919,919,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
Jayce,jayce,Zed,zed,mid,16.10,emerald_plus,52.72,736,736,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Jayce,jayce,Katarina,katarina,mid,16.10,emerald_plus,49.22,709,709,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Jayce,jayce,Yasuo,yasuo,mid,16.10,emerald_plus,52.07,603,603,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Jayce,jayce,Sylas,sylas,mid,16.10,emerald_plus,51.1,589,589,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-08
Jayce,jayce,Akali,akali,mid,16.10,emerald_plus,49.83,582,582,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Jayce,jayce,Yone,yone,mid,16.10,emerald_plus,54.32,521,521,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
Jayce,jayce,Twisted Fate,twistedfate,mid,16.10,emerald_plus,46.92,520,520,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Jayce,jayce,Xerath,xerath,mid,16.10,emerald_plus,50.21,470,470,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
Jayce,jayce,Malzahar,malzahar,mid,16.10,emerald_plus,42.96,398,398,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Jayce,jayce,Vladimir,vladimir,mid,16.10,emerald_plus,40.98,388,388,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
Jayce,jayce,Fizz,fizz,mid,16.10,emerald_plus,46.19,381,381,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
Jayce,jayce,Lissandra,lissandra,mid,16.10,emerald_plus,49.34,379,379,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-08
Jayce,jayce,Ryze,ryze,mid,16.10,emerald_plus,47.21,377,377,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Jayce,jayce,Orianna,orianna,mid,16.10,emerald_plus,53.99,376,376,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Jayce,jayce,Galio,galio,mid,16.10,emerald_plus,42.63,373,373,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
Jayce,jayce,Kassadin,kassadin,mid,16.10,emerald_plus,49.13,344,344,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Jayce,jayce,Aurora,aurora,mid,16.10,emerald_plus,51.48,338,338,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Jayce,jayce,LeBlanc,leblanc,mid,16.10,emerald_plus,47.19,320,320,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-08
Jayce,jayce,Syndra,syndra,mid,16.10,emerald_plus,44.44,315,315,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Jayce,jayce,Hwei,hwei,mid,16.10,emerald_plus,52.41,311,311,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
Jayce,jayce,Zoe,zoe,mid,16.10,emerald_plus,45.27,296,296,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-08
Jayce,jayce,Akshan,akshan,mid,16.10,emerald_plus,51.75,286,286,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Jayce,jayce,Lux,lux,mid,16.10,emerald_plus,50.88,285,285,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Jayce,jayce,Diana,diana,mid,16.10,emerald_plus,46.48,284,284,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-08
Jayce,jayce,Anivia,anivia,mid,16.10,emerald_plus,53.0,283,283,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-08
Jayce,jayce,Ekko,ekko,mid,16.10,emerald_plus,47.08,274,274,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-08
Jayce,jayce,Annie,annie,mid,16.10,emerald_plus,51.32,265,265,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-08
Jayce,jayce,Talon,talon,mid,16.10,emerald_plus,54.88,246,246,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-08
Jayce,jayce,Naafiri,naafiri,mid,16.10,emerald_plus,46.09,230,230,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Jayce,jayce,Veigar,veigar,mid,16.10,emerald_plus,56.33,229,229,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-08
Jayce,jayce,Qiyana,qiyana,mid,16.10,emerald_plus,51.11,225,225,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-08
Jayce,jayce,Irelia,irelia,mid,16.10,emerald_plus,43.56,202,202,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Jayce,jayce,Vex,vex,mid,16.10,emerald_plus,52.04,196,196,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Jayce,jayce,Mel,mel,mid,16.10,emerald_plus,54.64,194,194,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Jayce,jayce,Aurelion Sol,aurelionsol,mid,16.10,emerald_plus,51.23,162,162,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-08
Jayce,jayce,Cassiopeia,cassiopeia,mid,16.10,emerald_plus,48.1,158,158,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-08
Jayce,jayce,Taliyah,taliyah,mid,16.10,emerald_plus,49.33,150,150,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Jayce,jayce,Xin Zhao,xinzhao,mid,16.10,emerald_plus,45.26,137,137,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-08
Jayce,jayce,Azir,azir,mid,16.10,emerald_plus,54.01,137,137,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Jayce,jayce,Brand,brand,mid,16.10,emerald_plus,51.97,127,127,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-08
Jayce,jayce,Malphite,malphite,mid,16.10,emerald_plus,47.0,100,100,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=malphite,2026-06-08
Jayce,jayce,Riven,riven,mid,16.10,emerald_plus,51.0,100,100,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Jayce,jayce,Vel'Koz,velkoz,mid,16.10,emerald_plus,46.81,94,94,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-08
Jayce,jayce,Swain,swain,mid,16.10,emerald_plus,45.21,73,73,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-08
Jayce,jayce,Sion,sion,mid,16.10,emerald_plus,46.48,71,71,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-08
Jayce,jayce,Pantheon,pantheon,mid,16.10,emerald_plus,47.83,69,69,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-08
Jayce,jayce,Kayle,kayle,mid,16.10,emerald_plus,40.0,65,65,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-08
Jayce,jayce,Ziggs,ziggs,mid,16.10,emerald_plus,36.36,55,55,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ziggs,2026-06-08
Jayce,jayce,Cho'Gath,chogath,mid,16.10,emerald_plus,45.28,53,53,,https://op.gg/lol/champions/jayce/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-08
Mel,mel,Ahri,ahri,mid,16.10,emerald_plus,49.39,6368,6368,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
Mel,mel,Viktor,viktor,mid,16.10,emerald_plus,42.06,3400,3400,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
Mel,mel,Xerath,xerath,mid,16.10,emerald_plus,39.8,2814,2814,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
Mel,mel,Twisted Fate,twistedfate,mid,16.10,emerald_plus,45.58,2514,2514,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Mel,mel,Malzahar,malzahar,mid,16.10,emerald_plus,43.82,2348,2348,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Mel,mel,Zed,zed,mid,16.10,emerald_plus,46.51,2120,2120,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Mel,mel,Yasuo,yasuo,mid,16.10,emerald_plus,43.08,2066,2066,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Mel,mel,Zoe,zoe,mid,16.10,emerald_plus,48.7,1926,1926,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-08
Mel,mel,Fizz,fizz,mid,16.10,emerald_plus,41.89,1869,1869,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
Mel,mel,Lux,lux,mid,16.10,emerald_plus,48.01,1856,1856,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Mel,mel,Katarina,katarina,mid,16.10,emerald_plus,46.4,1832,1832,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Mel,mel,Sylas,sylas,mid,16.10,emerald_plus,44.46,1795,1795,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-08
Mel,mel,Akali,akali,mid,16.10,emerald_plus,44.95,1633,1633,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Mel,mel,Yone,yone,mid,16.10,emerald_plus,48.19,1548,1548,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
Mel,mel,Syndra,syndra,mid,16.10,emerald_plus,43.0,1458,1458,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Mel,mel,Vladimir,vladimir,mid,16.10,emerald_plus,44.61,1374,1374,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
Mel,mel,Lissandra,lissandra,mid,16.10,emerald_plus,43.53,1337,1337,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-08
Mel,mel,Hwei,hwei,mid,16.10,emerald_plus,45.55,1291,1291,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
Mel,mel,Orianna,orianna,mid,16.10,emerald_plus,45.32,1249,1249,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Mel,mel,Veigar,veigar,mid,16.10,emerald_plus,41.63,1230,1230,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-08
Mel,mel,LeBlanc,leblanc,mid,16.10,emerald_plus,48.78,1193,1193,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-08
Mel,mel,Diana,diana,mid,16.10,emerald_plus,43.99,1089,1089,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-08
Mel,mel,Anivia,anivia,mid,16.10,emerald_plus,44.0,1041,1041,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-08
Mel,mel,Galio,galio,mid,16.10,emerald_plus,43.24,976,976,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
Mel,mel,Aurora,aurora,mid,16.10,emerald_plus,45.17,963,963,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Mel,mel,Annie,annie,mid,16.10,emerald_plus,45.71,943,943,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-08
Mel,mel,Ryze,ryze,mid,16.10,emerald_plus,45.75,929,929,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Mel,mel,Ekko,ekko,mid,16.10,emerald_plus,43.33,847,847,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-08
Mel,mel,Akshan,akshan,mid,16.10,emerald_plus,46.56,842,842,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Mel,mel,Vex,vex,mid,16.10,emerald_plus,49.16,830,830,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Mel,mel,Aurelion Sol,aurelionsol,mid,16.10,emerald_plus,39.54,779,779,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-08
Mel,mel,Naafiri,naafiri,mid,16.10,emerald_plus,44.36,753,753,,https://op.gg/lol/champions/mel/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
