champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Ryze,ryze,Ekko,ekko,mid,16.11,plat_plus,51.54,1492,1492,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-07
Ryze,ryze,Mel,mel,mid,16.11,plat_plus,55.62,1467,1467,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-07
Ryze,ryze,Naafiri,naafiri,mid,16.11,plat_plus,44.72,1364,1364,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-07
Ryze,ryze,Annie,annie,mid,16.11,plat_plus,46.29,1361,1361,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-07
Ryze,ryze,Irelia,irelia,mid,16.11,plat_plus,45.68,1355,1355,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-07
Ryze,ryze,Zoe,zoe,mid,16.11,plat_plus,48.41,1293,1293,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-07
Ryze,ryze,Talon,talon,mid,16.11,plat_plus,49.03,1291,1291,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-07
Ryze,ryze,Kassadin,kassadin,mid,16.11,plat_plus,50.33,1228,1228,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-07
Ryze,ryze,Akshan,akshan,mid,16.11,plat_plus,49.91,1152,1152,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-07
Ryze,ryze,Qiyana,qiyana,mid,16.11,plat_plus,49.18,1035,1035,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-07
Ryze,ryze,Aurelion Sol,aurelionsol,mid,16.11,plat_plus,46.9,1032,1032,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-07
Ryze,ryze,Vex,vex,mid,16.11,plat_plus,48.49,1025,1025,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-07
Ryze,ryze,Azir,azir,mid,16.11,plat_plus,53.1,919,919,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-07
Ryze,ryze,Taliyah,taliyah,mid,16.11,plat_plus,49.71,867,867,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-07
Ryze,ryze,Brand,brand,mid,16.11,plat_plus,44.46,866,866,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-07
Ryze,ryze,Xin Zhao,xinzhao,mid,16.11,plat_plus,46.41,767,767,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-07
Ryze,ryze,Vel'Koz,velkoz,mid,16.11,plat_plus,44.62,706,706,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-07
Ryze,ryze,Jayce,jayce,mid,16.11,plat_plus,48.42,475,475,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-07
Ryze,ryze,Sion,sion,mid,16.11,plat_plus,42.64,455,455,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-07
Ryze,ryze,Riven,riven,mid,16.11,plat_plus,51.55,452,452,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-07
Ryze,ryze,Smolder,smolder,mid,16.11,plat_plus,57.97,414,414,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-07
Ryze,ryze,Swain,swain,mid,16.11,plat_plus,45.63,412,412,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-07
Ryze,ryze,Pantheon,pantheon,mid,16.11,plat_plus,50.0,408,408,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-07
Ryze,ryze,Ziggs,ziggs,mid,16.11,plat_plus,47.63,359,359,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-07
Ryze,ryze,Nunu & Willump,nunuandwillump,mid,16.11,plat_plus,45.71,315,315,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-07
Ryze,ryze,Malphite,malphite,mid,16.11,plat_plus,52.6,289,289,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-07
Ryze,ryze,Cho'Gath,chogath,mid,16.11,plat_plus,51.6,281,281,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-07
Ryze,ryze,Gwen,gwen,mid,16.11,plat_plus,38.98,254,254,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-07
Ryze,ryze,Kayle,kayle,mid,16.11,plat_plus,43.39,242,242,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-07
Ryze,ryze,Morgana,morgana,mid,16.11,plat_plus,42.27,220,220,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=morgana,2026-06-07
Qiyana,qiyana,Zed,zed,mid,16.11,plat_plus,52.5,3137,3137,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-07
Qiyana,qiyana,Ahri,ahri,mid,16.11,plat_plus,48.47,3072,3072,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-07
Qiyana,qiyana,Viktor,viktor,mid,16.11,plat_plus,50.56,2666,2666,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-07
Qiyana,qiyana,Katarina,katarina,mid,16.11,plat_plus,48.5,2497,2497,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-07
Qiyana,qiyana,Yasuo,yasuo,mid,16.11,plat_plus,49.09,2243,2243,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-07
Qiyana,qiyana,Akali,akali,mid,16.11,plat_plus,50.43,2199,2199,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-07
Qiyana,qiyana,Sylas,sylas,mid,16.11,plat_plus,51.26,1949,1949,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-07
Qiyana,qiyana,Malzahar,malzahar,mid,16.11,plat_plus,46.98,1839,1839,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-07
Qiyana,qiyana,Fizz,fizz,mid,16.11,plat_plus,47.81,1824,1824,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-07
Qiyana,qiyana,Yone,yone,mid,16.11,plat_plus,50.79,1585,1585,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-07
Qiyana,qiyana,Twisted Fate,twistedfate,mid,16.11,plat_plus,47.33,1553,1553,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-07
Qiyana,qiyana,Lissandra,lissandra,mid,16.11,plat_plus,46.81,1538,1538,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-07
Qiyana,qiyana,Vladimir,vladimir,mid,16.11,plat_plus,49.61,1411,1411,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-07
Qiyana,qiyana,Xerath,xerath,mid,16.11,plat_plus,49.25,1405,1405,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-07
Qiyana,qiyana,Diana,diana,mid,16.11,plat_plus,45.99,1396,1396,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-07
Qiyana,qiyana,Lux,lux,mid,16.11,plat_plus,44.27,1292,1292,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-07
Qiyana,qiyana,LeBlanc,leblanc,mid,16.11,plat_plus,49.21,1142,1142,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-07
Qiyana,qiyana,Veigar,veigar,mid,16.11,plat_plus,51.36,1137,1137,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-07
Qiyana,qiyana,Ryze,ryze,mid,16.11,plat_plus,50.82,1035,1035,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-07
Qiyana,qiyana,Syndra,syndra,mid,16.11,plat_plus,51.37,1020,1020,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-07
Qiyana,qiyana,Vex,vex,mid,16.11,plat_plus,45.48,1007,1007,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-07
Qiyana,qiyana,Ekko,ekko,mid,16.11,plat_plus,48.84,989,989,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-07
Qiyana,qiyana,Galio,galio,mid,16.11,plat_plus,49.64,981,981,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-07
Qiyana,qiyana,Orianna,orianna,mid,16.11,plat_plus,54.52,930,930,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-07
Qiyana,qiyana,Zoe,zoe,mid,16.11,plat_plus,47.9,906,906,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-07
Qiyana,qiyana,Aurora,aurora,mid,16.11,plat_plus,49.17,899,899,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-07
Qiyana,qiyana,Hwei,hwei,mid,16.11,plat_plus,50.89,894,894,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-07
Qiyana,qiyana,Anivia,anivia,mid,16.11,plat_plus,51.18,893,893,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-07
Qiyana,qiyana,Annie,annie,mid,16.11,plat_plus,48.91,871,871,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-07
Qiyana,qiyana,Mel,mel,mid,16.11,plat_plus,53.62,871,871,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-07
Qiyana,qiyana,Kassadin,kassadin,mid,16.11,plat_plus,50.65,849,849,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-07
Qiyana,qiyana,Talon,talon,mid,16.11,plat_plus,48.98,782,782,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-07
Qiyana,qiyana,Irelia,irelia,mid,16.11,plat_plus,48.24,765,765,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-07
Qiyana,qiyana,Naafiri,naafiri,mid,16.11,plat_plus,50.33,763,763,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-07
Qiyana,qiyana,Akshan,akshan,mid,16.11,plat_plus,47.95,707,707,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-07
Qiyana,qiyana,Malphite,malphite,mid,16.11,plat_plus,43.03,581,581,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-07
Qiyana,qiyana,Xin Zhao,xinzhao,mid,16.11,plat_plus,48.27,549,549,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-07
Qiyana,qiyana,Aurelion Sol,aurelionsol,mid,16.11,plat_plus,49.12,511,511,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-07
Qiyana,qiyana,Cassiopeia,cassiopeia,mid,16.11,plat_plus,52.77,506,506,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-07
Qiyana,qiyana,Vel'Koz,velkoz,mid,16.11,plat_plus,52.43,452,452,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-07
Qiyana,qiyana,Azir,azir,mid,16.11,plat_plus,53.69,447,447,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-07
Qiyana,qiyana,Pantheon,pantheon,mid,16.11,plat_plus,44.42,412,412,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-07
Qiyana,qiyana,Taliyah,taliyah,mid,16.11,plat_plus,50.25,400,400,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-07
Qiyana,qiyana,Riven,riven,mid,16.11,plat_plus,44.82,386,386,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-07
Qiyana,qiyana,Brand,brand,mid,16.11,plat_plus,50.27,376,376,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-07
Qiyana,qiyana,Sion,sion,mid,16.11,plat_plus,45.48,343,343,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-07
Qiyana,qiyana,Jayce,jayce,mid,16.11,plat_plus,51.91,262,262,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-07
Qiyana,qiyana,Swain,swain,mid,16.11,plat_plus,46.03,239,239,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-07
Qiyana,qiyana,Ziggs,ziggs,mid,16.11,plat_plus,54.85,237,237,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-07
Qiyana,qiyana,Cho'Gath,chogath,mid,16.11,plat_plus,47.76,201,201,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-07
Qiyana,qiyana,Smolder,smolder,mid,16.11,plat_plus,54.65,172,172,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-07
Qiyana,qiyana,Kayle,kayle,mid,16.11,plat_plus,55.21,163,163,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-07
Qiyana,qiyana,Nunu & Willump,nunuandwillump,mid,16.11,plat_plus,44.94,158,158,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-07
Qiyana,qiyana,Gwen,gwen,mid,16.11,plat_plus,47.65,149,149,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-07
Qiyana,qiyana,Morgana,morgana,mid,16.11,plat_plus,48.82,127,127,,https://op.gg/lol/champions/qiyana/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=morgana,2026-06-07
Kayle,kayle,Ahri,ahri,mid,16.11,plat_plus,51.61,839,839,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-07
Kayle,kayle,Katarina,katarina,mid,16.11,plat_plus,52.9,707,707,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-07
Kayle,kayle,Malzahar,malzahar,mid,16.11,plat_plus,56.15,618,618,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-07
Kayle,kayle,Yasuo,yasuo,mid,16.11,plat_plus,55.12,606,606,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-07
Kayle,kayle,Viktor,viktor,mid,16.11,plat_plus,47.54,568,568,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-07
Kayle,kayle,Zed,zed,mid,16.11,plat_plus,55.16,533,533,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-07
Kayle,kayle,Sylas,sylas,mid,16.11,plat_plus,50.53,475,475,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-07
Kayle,kayle,Yone,yone,mid,16.11,plat_plus,53.22,451,451,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-07
Kayle,kayle,Vladimir,vladimir,mid,16.11,plat_plus,47.56,450,450,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-07
Kayle,kayle,Fizz,fizz,mid,16.11,plat_plus,52.7,389,389,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-07
Kayle,kayle,Twisted Fate,twistedfate,mid,16.11,plat_plus,54.67,375,375,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-07
Kayle,kayle,Akali,akali,mid,16.11,plat_plus,55.14,370,370,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-07
Kayle,kayle,Xerath,xerath,mid,16.11,plat_plus,52.26,354,354,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-07
Kayle,kayle,Veigar,veigar,mid,16.11,plat_plus,54.19,334,334,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-07
Kayle,kayle,Lux,lux,mid,16.11,plat_plus,50.45,333,333,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-07
Kayle,kayle,Syndra,syndra,mid,16.11,plat_plus,51.06,331,331,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-07
Kayle,kayle,Lissandra,lissandra,mid,16.11,plat_plus,54.06,320,320,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-07
Kayle,kayle,Diana,diana,mid,16.11,plat_plus,52.13,305,305,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-07
Kayle,kayle,Kassadin,kassadin,mid,16.11,plat_plus,53.77,292,292,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-07
Kayle,kayle,Galio,galio,mid,16.11,plat_plus,57.45,282,282,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-07
Kayle,kayle,Ekko,ekko,mid,16.11,plat_plus,46.91,275,275,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-07
Kayle,kayle,Akshan,akshan,mid,16.11,plat_plus,54.76,252,252,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-07
Kayle,kayle,Ryze,ryze,mid,16.11,plat_plus,56.61,242,242,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-07
Kayle,kayle,Hwei,hwei,mid,16.11,plat_plus,54.58,240,240,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-07
Kayle,kayle,Mel,mel,mid,16.11,plat_plus,58.47,236,236,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-07
Kayle,kayle,LeBlanc,leblanc,mid,16.11,plat_plus,54.27,234,234,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-07
Kayle,kayle,Orianna,orianna,mid,16.11,plat_plus,49.33,225,225,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-07
Kayle,kayle,Anivia,anivia,mid,16.11,plat_plus,50.45,224,224,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-07
Kayle,kayle,Zoe,zoe,mid,16.11,plat_plus,52.49,221,221,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-07
Kayle,kayle,Aurora,aurora,mid,16.11,plat_plus,47.91,215,215,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-07
Kayle,kayle,Irelia,irelia,mid,16.11,plat_plus,53.37,208,208,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-07
Kayle,kayle,Aurelion Sol,aurelionsol,mid,16.11,plat_plus,59.69,196,196,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-07
Kayle,kayle,Annie,annie,mid,16.11,plat_plus,51.05,190,190,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-07
Kayle,kayle,Vex,vex,mid,16.11,plat_plus,56.84,190,190,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-07
Kayle,kayle,Naafiri,naafiri,mid,16.11,plat_plus,53.25,169,169,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-07
Kayle,kayle,Xin Zhao,xinzhao,mid,16.11,plat_plus,44.91,167,167,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-07
Kayle,kayle,Qiyana,qiyana,mid,16.11,plat_plus,44.79,163,163,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-07
Kayle,kayle,Talon,talon,mid,16.11,plat_plus,58.27,139,139,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-07
Kayle,kayle,Cassiopeia,cassiopeia,mid,16.11,plat_plus,50.0,138,138,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-07
Kayle,kayle,Vel'Koz,velkoz,mid,16.11,plat_plus,50.39,129,129,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-07
Kayle,kayle,Riven,riven,mid,16.11,plat_plus,51.56,128,128,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-07
Kayle,kayle,Azir,azir,mid,16.11,plat_plus,50.79,126,126,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-07
Kayle,kayle,Taliyah,taliyah,mid,16.11,plat_plus,45.19,104,104,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-07
