champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Ryze,ryze,Kassadin,kassadin,mid,16.10,master_plus,49.36,156,156,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Ryze,ryze,Irelia,irelia,mid,16.10,master_plus,44.81,154,154,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Ryze,ryze,Naafiri,naafiri,mid,16.10,master_plus,47.55,143,143,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Ryze,ryze,Azir,azir,mid,16.10,master_plus,46.56,131,131,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Ryze,ryze,Lux,lux,mid,16.10,master_plus,44.09,127,127,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Ryze,ryze,Mel,mel,mid,16.10,master_plus,64.29,126,126,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Ryze,ryze,Veigar,veigar,mid,16.10,master_plus,44.17,120,120,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-08
Ryze,ryze,Xin Zhao,xinzhao,mid,16.10,master_plus,47.12,104,104,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-08
Ryze,ryze,Jayce,jayce,mid,16.10,master_plus,52.94,102,102,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-08
Ryze,ryze,Brand,brand,mid,16.10,master_plus,45.26,95,95,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-08
Ryze,ryze,Vex,vex,mid,16.10,master_plus,53.41,88,88,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Ryze,ryze,Riven,riven,mid,16.10,master_plus,49.35,77,77,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Ryze,ryze,Sion,sion,mid,16.10,master_plus,55.38,65,65,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-08
Ryze,ryze,Swain,swain,mid,16.10,master_plus,40.63,64,64,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-08
Ryze,ryze,Pantheon,pantheon,mid,16.10,master_plus,47.46,59,59,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-08
Ryze,ryze,Kayle,kayle,mid,16.10,master_plus,49.06,53,53,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-08
Ryze,ryze,Singed,singed,mid,16.10,master_plus,53.85,52,52,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=singed,2026-06-08
Ryze,ryze,Nunu & Willump,nunuandwillump,mid,16.10,master_plus,44.44,45,45,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=nunu,2026-06-08
Ryze,ryze,Cho'Gath,chogath,mid,16.10,master_plus,57.78,45,45,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-08
Ryze,ryze,Vel'Koz,velkoz,mid,16.10,master_plus,55.56,45,45,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-08
Ryze,ryze,Tryndamere,tryndamere,mid,16.10,master_plus,54.55,44,44,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=tryndamere,2026-06-08
Ryze,ryze,Nasus,nasus,mid,16.10,master_plus,50.0,32,32,,https://op.gg/lol/champions/ryze/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=nasus,2026-06-08
Vladimir,vladimir,Ahri,ahri,mid,16.10,master_plus,54.17,707,707,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
Vladimir,vladimir,Viktor,viktor,mid,16.10,master_plus,49.2,626,626,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
Vladimir,vladimir,Zed,zed,mid,16.10,master_plus,47.64,571,571,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Vladimir,vladimir,Katarina,katarina,mid,16.10,master_plus,54.51,543,543,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Vladimir,vladimir,Yasuo,yasuo,mid,16.10,master_plus,57.17,502,502,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Vladimir,vladimir,Sylas,sylas,mid,16.10,master_plus,52.29,415,415,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-08
Vladimir,vladimir,Akali,akali,mid,16.10,master_plus,49.63,401,401,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Vladimir,vladimir,Malzahar,malzahar,mid,16.10,master_plus,48.33,389,389,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Vladimir,vladimir,Ryze,ryze,mid,16.10,master_plus,50.55,366,366,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Vladimir,vladimir,Orianna,orianna,mid,16.10,master_plus,44.8,346,346,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Vladimir,vladimir,Twisted Fate,twistedfate,mid,16.10,master_plus,48.94,331,331,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Vladimir,vladimir,Yone,yone,mid,16.10,master_plus,51.68,327,327,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
Vladimir,vladimir,Xerath,xerath,mid,16.10,master_plus,51.38,290,290,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
Vladimir,vladimir,Syndra,syndra,mid,16.10,master_plus,48.95,286,286,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Vladimir,vladimir,Lissandra,lissandra,mid,16.10,master_plus,51.25,281,281,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-08
Vladimir,vladimir,Anivia,anivia,mid,16.10,master_plus,46.97,264,264,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-08
Vladimir,vladimir,Aurora,aurora,mid,16.10,master_plus,43.68,261,261,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Vladimir,vladimir,Galio,galio,mid,16.10,master_plus,48.62,253,253,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
Vladimir,vladimir,Kassadin,kassadin,mid,16.10,master_plus,53.23,248,248,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Vladimir,vladimir,Cassiopeia,cassiopeia,mid,16.10,master_plus,46.94,245,245,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-08
Vladimir,vladimir,Qiyana,qiyana,mid,16.10,master_plus,53.97,239,239,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-08
Vladimir,vladimir,Fizz,fizz,mid,16.10,master_plus,47.41,232,232,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
Vladimir,vladimir,LeBlanc,leblanc,mid,16.10,master_plus,47.83,230,230,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-08
Vladimir,vladimir,Akshan,akshan,mid,16.10,master_plus,48.47,229,229,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Vladimir,vladimir,Ekko,ekko,mid,16.10,master_plus,54.88,215,215,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-08
Vladimir,vladimir,Hwei,hwei,mid,16.10,master_plus,49.05,210,210,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
Vladimir,vladimir,Zoe,zoe,mid,16.10,master_plus,44.66,206,206,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-08
Vladimir,vladimir,Diana,diana,mid,16.10,master_plus,54.44,180,180,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-08
Vladimir,vladimir,Annie,annie,mid,16.10,master_plus,48.84,172,172,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-08
Vladimir,vladimir,Irelia,irelia,mid,16.10,master_plus,46.47,170,170,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Vladimir,vladimir,Taliyah,taliyah,mid,16.10,master_plus,47.5,160,160,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Vladimir,vladimir,Veigar,veigar,mid,16.10,master_plus,54.67,150,150,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-08
Vladimir,vladimir,Naafiri,naafiri,mid,16.10,master_plus,48.32,149,149,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Vladimir,vladimir,Lux,lux,mid,16.10,master_plus,48.61,144,144,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Vladimir,vladimir,Aurelion Sol,aurelionsol,mid,16.10,master_plus,47.14,140,140,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-08
Vladimir,vladimir,Talon,talon,mid,16.10,master_plus,51.8,139,139,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-08
Vladimir,vladimir,Mel,mel,mid,16.10,master_plus,53.23,124,124,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Vladimir,vladimir,Vex,vex,mid,16.10,master_plus,51.82,110,110,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Vladimir,vladimir,Azir,azir,mid,16.10,master_plus,55.45,101,101,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Vladimir,vladimir,Riven,riven,mid,16.10,master_plus,48.96,96,96,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Vladimir,vladimir,Xin Zhao,xinzhao,mid,16.10,master_plus,52.27,88,88,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-08
Vladimir,vladimir,Kayle,kayle,mid,16.10,master_plus,51.14,88,88,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-08
Vladimir,vladimir,Brand,brand,mid,16.10,master_plus,46.99,83,83,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-08
Vladimir,vladimir,Jayce,jayce,mid,16.10,master_plus,55.56,81,81,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-08
Vladimir,vladimir,Vel'Koz,velkoz,mid,16.10,master_plus,56.58,76,76,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-08
Vladimir,vladimir,Nasus,nasus,mid,16.10,master_plus,45.45,55,55,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=nasus,2026-06-08
Vladimir,vladimir,Pantheon,pantheon,mid,16.10,master_plus,34.55,55,55,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-08
Vladimir,vladimir,Sion,sion,mid,16.10,master_plus,62.96,54,54,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-08
Vladimir,vladimir,Swain,swain,mid,16.10,master_plus,64.15,53,53,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-08
Vladimir,vladimir,Singed,singed,mid,16.10,master_plus,60.87,46,46,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=singed,2026-06-08
Vladimir,vladimir,Tryndamere,tryndamere,mid,16.10,master_plus,52.5,40,40,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=tryndamere,2026-06-08
Vladimir,vladimir,Cho'Gath,chogath,mid,16.10,master_plus,47.06,34,34,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-08
Vladimir,vladimir,Nunu & Willump,nunuandwillump,mid,16.10,master_plus,53.33,30,30,,https://op.gg/lol/champions/vladimir/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=nunu,2026-06-08
Malzahar,malzahar,Viktor,viktor,mid,16.10,master_plus,47.12,643,643,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
Malzahar,malzahar,Ahri,ahri,mid,16.10,master_plus,44.81,616,616,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
Malzahar,malzahar,Twisted Fate,twistedfate,mid,16.10,master_plus,42.96,540,540,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Malzahar,malzahar,Zed,zed,mid,16.10,master_plus,52.89,501,501,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Malzahar,malzahar,Katarina,katarina,mid,16.10,master_plus,50.8,439,439,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Malzahar,malzahar,Vladimir,vladimir,mid,16.10,master_plus,51.67,389,389,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
Malzahar,malzahar,Xerath,xerath,mid,16.10,master_plus,38.7,385,385,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
Malzahar,malzahar,Yasuo,yasuo,mid,16.10,master_plus,56.33,371,371,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Malzahar,malzahar,Sylas,sylas,mid,16.10,master_plus,47.6,334,334,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-08
Malzahar,malzahar,Akali,akali,mid,16.10,master_plus,50.15,327,327,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Malzahar,malzahar,LeBlanc,leblanc,mid,16.10,master_plus,53.67,300,300,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-08
Malzahar,malzahar,Ryze,ryze,mid,16.10,master_plus,51.76,284,284,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Malzahar,malzahar,Lissandra,lissandra,mid,16.10,master_plus,50.18,275,275,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-08
Malzahar,malzahar,Yone,yone,mid,16.10,master_plus,49.06,267,267,,https://op.gg/lol/champions/malzahar/counters/mid?region=global&tier=master_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
