champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Viktor,viktor,Fizz,fizz,mid,16.11,diamond_plus,46.91,1328,1328,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Viktor,viktor,Anivia,anivia,mid,16.11,diamond_plus,50.23,1326,1326,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Viktor,viktor,LeBlanc,leblanc,mid,16.11,diamond_plus,49.17,1324,1324,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Viktor,viktor,Diana,diana,mid,16.11,diamond_plus,47.69,1319,1319,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Viktor,viktor,Zoe,zoe,mid,16.11,diamond_plus,45.02,1255,1255,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Viktor,viktor,Lux,lux,mid,16.11,diamond_plus,48.34,1233,1233,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Viktor,viktor,Kassadin,kassadin,mid,16.11,diamond_plus,47.06,1158,1158,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Viktor,viktor,Aurora,aurora,mid,16.11,diamond_plus,50.56,1153,1153,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Viktor,viktor,Ekko,ekko,mid,16.11,diamond_plus,47.71,1027,1027,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Viktor,viktor,Veigar,veigar,mid,16.11,diamond_plus,50.89,1016,1016,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Viktor,viktor,Akshan,akshan,mid,16.11,diamond_plus,47.82,964,964,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Viktor,viktor,Annie,annie,mid,16.11,diamond_plus,50.49,921,921,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Viktor,viktor,Irelia,irelia,mid,16.11,diamond_plus,49.39,897,897,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Viktor,viktor,Cassiopeia,cassiopeia,mid,16.11,diamond_plus,50.22,890,890,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Viktor,viktor,Talon,talon,mid,16.11,diamond_plus,47.89,875,875,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Viktor,viktor,Mel,mel,mid,16.11,diamond_plus,57.49,868,868,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Viktor,viktor,Qiyana,qiyana,mid,16.11,diamond_plus,47.89,829,829,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Viktor,viktor,Taliyah,taliyah,mid,16.11,diamond_plus,54.93,690,690,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Viktor,viktor,Aurelion Sol,aurelionsol,mid,16.11,diamond_plus,48.69,649,649,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Viktor,viktor,Azir,azir,mid,16.11,diamond_plus,58.24,625,625,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Viktor,viktor,Naafiri,naafiri,mid,16.11,diamond_plus,49.65,578,578,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Viktor,viktor,Vex,vex,mid,16.11,diamond_plus,52.59,559,559,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Viktor,viktor,Vel'Koz,velkoz,mid,16.11,diamond_plus,46.94,539,539,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Viktor,viktor,Xin Zhao,xinzhao,mid,16.11,diamond_plus,47.31,465,465,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Viktor,viktor,Jayce,jayce,mid,16.11,diamond_plus,46.88,401,401,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Viktor,viktor,Brand,brand,mid,16.11,diamond_plus,57.87,375,375,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
Viktor,viktor,Sion,sion,mid,16.11,diamond_plus,53.62,345,345,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
Viktor,viktor,Riven,riven,mid,16.11,diamond_plus,48.18,330,330,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Viktor,viktor,Ziggs,ziggs,mid,16.11,diamond_plus,55.66,309,309,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-08
Viktor,viktor,Nunu & Willump,nunuandwillump,mid,16.11,diamond_plus,45.58,294,294,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-08
Viktor,viktor,Swain,swain,mid,16.11,diamond_plus,48.36,275,275,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-08
Viktor,viktor,Cho'Gath,chogath,mid,16.11,diamond_plus,45.22,230,230,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-08
Viktor,viktor,Pantheon,pantheon,mid,16.11,diamond_plus,42.16,185,185,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-08
Viktor,viktor,Smolder,smolder,mid,16.11,diamond_plus,59.44,180,180,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-08
Viktor,viktor,Kayle,kayle,mid,16.11,diamond_plus,50.0,172,172,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-08
Viktor,viktor,Gragas,gragas,mid,16.11,diamond_plus,45.61,171,171,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=gragas,2026-06-08
Viktor,viktor,Gwen,gwen,mid,16.11,diamond_plus,43.17,139,139,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-08
Viktor,viktor,Malphite,malphite,mid,16.11,diamond_plus,49.54,109,109,,https://op.gg/lol/champions/viktor/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-08
Fizz,fizz,Ahri,ahri,mid,16.11,diamond_plus,49.82,1383,1383,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Fizz,fizz,Zed,zed,mid,16.11,diamond_plus,51.8,1332,1332,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=zed,2026-06-08
Fizz,fizz,Viktor,viktor,mid,16.11,diamond_plus,53.09,1328,1328,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Fizz,fizz,Katarina,katarina,mid,16.11,diamond_plus,49.61,1272,1272,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Fizz,fizz,Galio,galio,mid,16.11,diamond_plus,50.81,1043,1043,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Fizz,fizz,Sylas,sylas,mid,16.11,diamond_plus,46.74,1012,1012,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Fizz,fizz,Lissandra,lissandra,mid,16.11,diamond_plus,47.56,1003,1003,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Fizz,fizz,Xerath,xerath,mid,16.11,diamond_plus,52.67,898,898,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Fizz,fizz,Yasuo,yasuo,mid,16.11,diamond_plus,51.37,876,876,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Fizz,fizz,Twisted Fate,twistedfate,mid,16.11,diamond_plus,52.81,835,835,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Fizz,fizz,Syndra,syndra,mid,16.11,diamond_plus,55.67,812,812,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Fizz,fizz,Vladimir,vladimir,mid,16.11,diamond_plus,47.22,790,790,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-08
Fizz,fizz,Akali,akali,mid,16.11,diamond_plus,49.39,735,735,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Fizz,fizz,Malzahar,malzahar,mid,16.11,diamond_plus,53.9,705,705,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Fizz,fizz,Diana,diana,mid,16.11,diamond_plus,44.91,648,648,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Fizz,fizz,Yone,yone,mid,16.11,diamond_plus,49.61,635,635,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Fizz,fizz,Kassadin,kassadin,mid,16.11,diamond_plus,46.02,565,565,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Fizz,fizz,Zoe,zoe,mid,16.11,diamond_plus,49.82,556,556,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Fizz,fizz,Hwei,hwei,mid,16.11,diamond_plus,54.63,529,529,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Fizz,fizz,Ryze,ryze,mid,16.11,diamond_plus,51.74,518,518,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Fizz,fizz,LeBlanc,leblanc,mid,16.11,diamond_plus,52.13,516,516,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Fizz,fizz,Lux,lux,mid,16.11,diamond_plus,51.84,515,515,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Fizz,fizz,Ekko,ekko,mid,16.11,diamond_plus,50.1,505,505,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Fizz,fizz,Anivia,anivia,mid,16.11,diamond_plus,52.6,500,500,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Fizz,fizz,Orianna,orianna,mid,16.11,diamond_plus,53.63,496,496,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Fizz,fizz,Veigar,veigar,mid,16.11,diamond_plus,46.76,479,479,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Fizz,fizz,Aurora,aurora,mid,16.11,diamond_plus,52.31,455,455,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Fizz,fizz,Qiyana,qiyana,mid,16.11,diamond_plus,51.31,419,419,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Fizz,fizz,Akshan,akshan,mid,16.11,diamond_plus,49.51,410,410,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Fizz,fizz,Annie,annie,mid,16.11,diamond_plus,51.06,376,376,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Fizz,fizz,Vex,vex,mid,16.11,diamond_plus,47.55,368,368,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Fizz,fizz,Talon,talon,mid,16.11,diamond_plus,51.42,352,352,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Fizz,fizz,Mel,mel,mid,16.11,diamond_plus,61.65,339,339,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Fizz,fizz,Irelia,irelia,mid,16.11,diamond_plus,53.27,306,306,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Fizz,fizz,Naafiri,naafiri,mid,16.11,diamond_plus,54.68,278,278,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Fizz,fizz,Aurelion Sol,aurelionsol,mid,16.11,diamond_plus,54.76,252,252,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Fizz,fizz,Xin Zhao,xinzhao,mid,16.11,diamond_plus,48.99,247,247,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Fizz,fizz,Cassiopeia,cassiopeia,mid,16.11,diamond_plus,54.92,244,244,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Fizz,fizz,Vel'Koz,velkoz,mid,16.11,diamond_plus,54.62,238,238,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Fizz,fizz,Taliyah,taliyah,mid,16.11,diamond_plus,53.36,223,223,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Fizz,fizz,Azir,azir,mid,16.11,diamond_plus,55.14,214,214,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Fizz,fizz,Riven,riven,mid,16.11,diamond_plus,42.86,210,210,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Fizz,fizz,Pantheon,pantheon,mid,16.11,diamond_plus,46.8,203,203,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-08
Fizz,fizz,Sion,sion,mid,16.11,diamond_plus,44.2,181,181,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
Fizz,fizz,Brand,brand,mid,16.11,diamond_plus,55.71,140,140,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
Fizz,fizz,Jayce,jayce,mid,16.11,diamond_plus,50.0,114,114,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Fizz,fizz,Kayle,kayle,mid,16.11,diamond_plus,55.45,101,101,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-08
Fizz,fizz,Swain,swain,mid,16.11,diamond_plus,65.0,100,100,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-08
Fizz,fizz,Gragas,gragas,mid,16.11,diamond_plus,47.96,98,98,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=gragas,2026-06-08
Fizz,fizz,Ziggs,ziggs,mid,16.11,diamond_plus,43.88,98,98,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-08
Fizz,fizz,Smolder,smolder,mid,16.11,diamond_plus,57.47,87,87,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-08
Fizz,fizz,Cho'Gath,chogath,mid,16.11,diamond_plus,59.52,84,84,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-08
Fizz,fizz,Gwen,gwen,mid,16.11,diamond_plus,54.88,82,82,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-08
Fizz,fizz,Malphite,malphite,mid,16.11,diamond_plus,61.11,72,72,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-08
Fizz,fizz,Nunu & Willump,nunuandwillump,mid,16.11,diamond_plus,50.0,70,70,,https://op.gg/lol/champions/fizz/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-08
Twisted Fate,twistedfate,Viktor,viktor,mid,16.11,diamond_plus,50.16,2207,2207,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
