champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Kayle,kayle,Brand,brand,mid,16.10,diamond_plus,54.0,50,50,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-08
Kayle,kayle,Swain,swain,mid,16.10,diamond_plus,57.78,45,45,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-08
Kayle,kayle,Vel'Koz,velkoz,mid,16.10,diamond_plus,36.36,44,44,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-08
Kayle,kayle,Jayce,jayce,mid,16.10,diamond_plus,57.89,38,38,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-08
Kayle,kayle,Cho'Gath,chogath,mid,16.10,diamond_plus,59.38,32,32,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-08
Kayle,kayle,Malphite,malphite,mid,16.10,diamond_plus,31.25,32,32,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=malphite,2026-06-08
Kayle,kayle,Sion,sion,mid,16.10,diamond_plus,56.67,30,30,,https://op.gg/lol/champions/kayle/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-08
Irelia,irelia,Viktor,viktor,mid,16.10,diamond_plus,47.78,1170,1170,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
Irelia,irelia,Zed,zed,mid,16.10,diamond_plus,53.07,1125,1125,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Irelia,irelia,Ahri,ahri,mid,16.10,diamond_plus,49.6,1000,1000,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
Irelia,irelia,Katarina,katarina,mid,16.10,diamond_plus,49.75,812,812,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Irelia,irelia,Yasuo,yasuo,mid,16.10,diamond_plus,45.65,701,701,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Irelia,irelia,Akali,akali,mid,16.10,diamond_plus,43.9,688,688,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Irelia,irelia,Xerath,xerath,mid,16.10,diamond_plus,51.91,603,603,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
Irelia,irelia,Malzahar,malzahar,mid,16.10,diamond_plus,49.07,589,589,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Irelia,irelia,Sylas,sylas,mid,16.10,diamond_plus,47.15,562,562,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-08
Irelia,irelia,Vladimir,vladimir,mid,16.10,diamond_plus,47.42,523,523,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
Irelia,irelia,Yone,yone,mid,16.10,diamond_plus,54.15,506,506,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
Irelia,irelia,Lissandra,lissandra,mid,16.10,diamond_plus,49.5,497,497,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-08
Irelia,irelia,Twisted Fate,twistedfate,mid,16.10,diamond_plus,46.65,478,478,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Irelia,irelia,Orianna,orianna,mid,16.10,diamond_plus,47.62,441,441,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Irelia,irelia,Ryze,ryze,mid,16.10,diamond_plus,52.67,393,393,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Irelia,irelia,Syndra,syndra,mid,16.10,diamond_plus,54.26,387,387,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Irelia,irelia,Akshan,akshan,mid,16.10,diamond_plus,50.13,381,381,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Irelia,irelia,Fizz,fizz,mid,16.10,diamond_plus,50.0,358,358,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
Irelia,irelia,Aurora,aurora,mid,16.10,diamond_plus,49.58,355,355,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Irelia,irelia,Anivia,anivia,mid,16.10,diamond_plus,48.84,346,346,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-08
Irelia,irelia,LeBlanc,leblanc,mid,16.10,diamond_plus,51.01,345,345,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-08
Irelia,irelia,Hwei,hwei,mid,16.10,diamond_plus,50.29,340,340,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
Irelia,irelia,Kassadin,kassadin,mid,16.10,diamond_plus,51.48,338,338,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Irelia,irelia,Zoe,zoe,mid,16.10,diamond_plus,48.5,334,334,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-08
Irelia,irelia,Diana,diana,mid,16.10,diamond_plus,49.25,333,333,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-08
Irelia,irelia,Galio,galio,mid,16.10,diamond_plus,44.2,319,319,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
Irelia,irelia,Lux,lux,mid,16.10,diamond_plus,49.52,311,311,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Irelia,irelia,Qiyana,qiyana,mid,16.10,diamond_plus,47.26,292,292,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-08
Irelia,irelia,Vex,vex,mid,16.10,diamond_plus,43.66,284,284,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=vex,2026-06-08
Irelia,irelia,Ekko,ekko,mid,16.10,diamond_plus,44.96,278,278,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-08
Irelia,irelia,Mel,mel,mid,16.10,diamond_plus,53.44,262,262,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Irelia,irelia,Annie,annie,mid,16.10,diamond_plus,45.21,261,261,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-08
Irelia,irelia,Talon,talon,mid,16.10,diamond_plus,56.25,256,256,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=talon,2026-06-08
Irelia,irelia,Naafiri,naafiri,mid,16.10,diamond_plus,55.31,226,226,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=naafiri,2026-06-08
Irelia,irelia,Veigar,veigar,mid,16.10,diamond_plus,49.52,210,210,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-08
Irelia,irelia,Taliyah,taliyah,mid,16.10,diamond_plus,50.95,210,210,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=taliyah,2026-06-08
Irelia,irelia,Cassiopeia,cassiopeia,mid,16.10,diamond_plus,41.46,205,205,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=cassiopeia,2026-06-08
Irelia,irelia,Aurelion Sol,aurelionsol,mid,16.10,diamond_plus,49.0,200,200,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=aurelionsol,2026-06-08
Irelia,irelia,Malphite,malphite,mid,16.10,diamond_plus,42.86,175,175,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=malphite,2026-06-08
Irelia,irelia,Azir,azir,mid,16.10,diamond_plus,48.1,158,158,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
Irelia,irelia,Riven,riven,mid,16.10,diamond_plus,41.38,145,145,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=riven,2026-06-08
Irelia,irelia,Brand,brand,mid,16.10,diamond_plus,43.75,144,144,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=brand,2026-06-08
Irelia,irelia,Vel'Koz,velkoz,mid,16.10,diamond_plus,56.43,140,140,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=velkoz,2026-06-08
Irelia,irelia,Xin Zhao,xinzhao,mid,16.10,diamond_plus,64.44,135,135,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=xinzhao,2026-06-08
Irelia,irelia,Jayce,jayce,mid,16.10,diamond_plus,56.7,97,97,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=jayce,2026-06-08
Irelia,irelia,Kayle,kayle,mid,16.10,diamond_plus,53.09,81,81,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=kayle,2026-06-08
Irelia,irelia,Swain,swain,mid,16.10,diamond_plus,52.5,80,80,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=swain,2026-06-08
Irelia,irelia,Pantheon,pantheon,mid,16.10,diamond_plus,50.63,79,79,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=pantheon,2026-06-08
Irelia,irelia,Sion,sion,mid,16.10,diamond_plus,48.65,74,74,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=sion,2026-06-08
Irelia,irelia,Cho'Gath,chogath,mid,16.10,diamond_plus,42.86,63,63,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=chogath,2026-06-08
Irelia,irelia,Ziggs,ziggs,mid,16.10,diamond_plus,50.91,55,55,,https://op.gg/lol/champions/irelia/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ziggs,2026-06-08
Aurelion Sol,aurelionsol,Viktor,viktor,mid,16.10,diamond_plus,51.04,1005,1005,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=viktor,2026-06-08
Aurelion Sol,aurelionsol,Ahri,ahri,mid,16.10,diamond_plus,47.63,907,907,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ahri,2026-06-08
Aurelion Sol,aurelionsol,Malzahar,malzahar,mid,16.10,diamond_plus,52.34,663,663,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=malzahar,2026-06-08
Aurelion Sol,aurelionsol,Yasuo,yasuo,mid,16.10,diamond_plus,54.63,626,626,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=yasuo,2026-06-08
Aurelion Sol,aurelionsol,Yone,yone,mid,16.10,diamond_plus,43.49,607,607,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=yone,2026-06-08
Aurelion Sol,aurelionsol,Katarina,katarina,mid,16.10,diamond_plus,51.26,597,597,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=katarina,2026-06-08
Aurelion Sol,aurelionsol,Sylas,sylas,mid,16.10,diamond_plus,49.48,580,580,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=sylas,2026-06-08
Aurelion Sol,aurelionsol,Twisted Fate,twistedfate,mid,16.10,diamond_plus,51.91,524,524,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=twistedfate,2026-06-08
Aurelion Sol,aurelionsol,Zed,zed,mid,16.10,diamond_plus,46.88,512,512,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=zed,2026-06-08
Aurelion Sol,aurelionsol,Akali,akali,mid,16.10,diamond_plus,57.09,501,501,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=akali,2026-06-08
Aurelion Sol,aurelionsol,Xerath,xerath,mid,16.10,diamond_plus,45.9,488,488,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=xerath,2026-06-08
Aurelion Sol,aurelionsol,Vladimir,vladimir,mid,16.10,diamond_plus,49.17,482,482,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=vladimir,2026-06-08
Aurelion Sol,aurelionsol,Syndra,syndra,mid,16.10,diamond_plus,56.63,445,445,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=syndra,2026-06-08
Aurelion Sol,aurelionsol,Orianna,orianna,mid,16.10,diamond_plus,55.94,429,429,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=orianna,2026-06-08
Aurelion Sol,aurelionsol,Fizz,fizz,mid,16.10,diamond_plus,42.99,428,428,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=fizz,2026-06-08
Aurelion Sol,aurelionsol,Ryze,ryze,mid,16.10,diamond_plus,56.59,410,410,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ryze,2026-06-08
Aurelion Sol,aurelionsol,Anivia,anivia,mid,16.10,diamond_plus,55.41,388,388,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=anivia,2026-06-08
Aurelion Sol,aurelionsol,Lissandra,lissandra,mid,16.10,diamond_plus,46.65,388,388,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=lissandra,2026-06-08
Aurelion Sol,aurelionsol,Hwei,hwei,mid,16.10,diamond_plus,53.85,364,364,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=hwei,2026-06-08
Aurelion Sol,aurelionsol,LeBlanc,leblanc,mid,16.10,diamond_plus,52.15,326,326,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=leblanc,2026-06-08
Aurelion Sol,aurelionsol,Galio,galio,mid,16.10,diamond_plus,50.31,320,320,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=galio,2026-06-08
Aurelion Sol,aurelionsol,Aurora,aurora,mid,16.10,diamond_plus,49.06,320,320,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=aurora,2026-06-08
Aurelion Sol,aurelionsol,Lux,lux,mid,16.10,diamond_plus,51.75,286,286,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=lux,2026-06-08
Aurelion Sol,aurelionsol,Diana,diana,mid,16.10,diamond_plus,49.82,285,285,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=diana,2026-06-08
Aurelion Sol,aurelionsol,Kassadin,kassadin,mid,16.10,diamond_plus,50.53,283,283,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=kassadin,2026-06-08
Aurelion Sol,aurelionsol,Veigar,veigar,mid,16.10,diamond_plus,51.99,277,277,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=veigar,2026-06-08
Aurelion Sol,aurelionsol,Akshan,akshan,mid,16.10,diamond_plus,45.13,277,277,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=akshan,2026-06-08
Aurelion Sol,aurelionsol,Ekko,ekko,mid,16.10,diamond_plus,47.35,264,264,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=ekko,2026-06-08
Aurelion Sol,aurelionsol,Annie,annie,mid,16.10,diamond_plus,49.04,261,261,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=annie,2026-06-08
Aurelion Sol,aurelionsol,Zoe,zoe,mid,16.10,diamond_plus,48.85,260,260,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=zoe,2026-06-08
Aurelion Sol,aurelionsol,Mel,mel,mid,16.10,diamond_plus,66.41,256,256,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=mel,2026-06-08
Aurelion Sol,aurelionsol,Qiyana,qiyana,mid,16.10,diamond_plus,49.52,210,210,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=qiyana,2026-06-08
Aurelion Sol,aurelionsol,Irelia,irelia,mid,16.10,diamond_plus,51.0,200,200,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=irelia,2026-06-08
Aurelion Sol,aurelionsol,Azir,azir,mid,16.10,diamond_plus,59.9,192,192,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=diamond_plus&type=ranked&patch=16.10&target_champion=azir,2026-06-08
