champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Diana,diana,Hwei,hwei,mid,16.11,emerald_plus,53.39,1105,1105,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Diana,diana,Aurora,aurora,mid,16.11,emerald_plus,55.14,1032,1032,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Diana,diana,Veigar,veigar,mid,16.11,emerald_plus,46.91,1021,1021,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Diana,diana,Zoe,zoe,mid,16.11,emerald_plus,51.23,1013,1013,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Diana,diana,Anivia,anivia,mid,16.11,emerald_plus,49.45,1003,1003,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Diana,diana,Kassadin,kassadin,mid,16.11,emerald_plus,50.58,953,953,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Diana,diana,Akshan,akshan,mid,16.11,emerald_plus,56.65,895,895,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Diana,diana,Vex,vex,mid,16.11,emerald_plus,49.66,892,892,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Diana,diana,Qiyana,qiyana,mid,16.11,emerald_plus,54.0,876,876,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Diana,diana,Annie,annie,mid,16.11,emerald_plus,49.94,871,871,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Diana,diana,Irelia,irelia,mid,16.11,emerald_plus,51.87,856,856,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Diana,diana,Mel,mel,mid,16.11,emerald_plus,54.5,855,855,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Diana,diana,Talon,talon,mid,16.11,emerald_plus,50.47,848,848,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Diana,diana,Naafiri,naafiri,mid,16.11,emerald_plus,54.36,837,837,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Diana,diana,Cassiopeia,cassiopeia,mid,16.11,emerald_plus,47.68,625,625,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Diana,diana,Aurelion Sol,aurelionsol,mid,16.11,emerald_plus,53.4,588,588,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Diana,diana,Xin Zhao,xinzhao,mid,16.11,emerald_plus,49.91,547,547,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Diana,diana,Azir,azir,mid,16.11,emerald_plus,53.02,513,513,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Diana,diana,Taliyah,taliyah,mid,16.11,emerald_plus,54.47,492,492,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Diana,diana,Vel'Koz,velkoz,mid,16.11,emerald_plus,53.29,486,486,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Diana,diana,Riven,riven,mid,16.11,emerald_plus,46.25,467,467,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Diana,diana,Brand,brand,mid,16.11,emerald_plus,51.57,415,415,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
Diana,diana,Swain,swain,mid,16.11,emerald_plus,47.25,309,309,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-08
Diana,diana,Pantheon,pantheon,mid,16.11,emerald_plus,55.99,309,309,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-08
Diana,diana,Sion,sion,mid,16.11,emerald_plus,47.4,308,308,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
Diana,diana,Jayce,jayce,mid,16.11,emerald_plus,47.31,260,260,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Diana,diana,Ziggs,ziggs,mid,16.11,emerald_plus,50.21,233,233,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-08
Diana,diana,Cho'Gath,chogath,mid,16.11,emerald_plus,49.3,213,213,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-08
Diana,diana,Gwen,gwen,mid,16.11,emerald_plus,53.11,209,209,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-08
Diana,diana,Smolder,smolder,mid,16.11,emerald_plus,57.22,194,194,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-08
Diana,diana,Gragas,gragas,mid,16.11,emerald_plus,49.73,187,187,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=gragas,2026-06-08
Diana,diana,Kayle,kayle,mid,16.11,emerald_plus,53.26,184,184,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-08
Diana,diana,Malphite,malphite,mid,16.11,emerald_plus,55.49,173,173,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-08
Diana,diana,Nunu & Willump,nunuandwillump,mid,16.11,emerald_plus,54.72,159,159,,https://op.gg/lol/champions/diana/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-08
Zed,zed,Ahri,ahri,mid,16.11,emerald_plus,52.11,6521,6521,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Zed,zed,Viktor,viktor,mid,16.11,emerald_plus,49.5,5523,5523,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Zed,zed,Yasuo,yasuo,mid,16.11,emerald_plus,51.12,5070,5070,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=yasuo,2026-06-08
Zed,zed,Katarina,katarina,mid,16.11,emerald_plus,47.67,5026,5026,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=katarina,2026-06-08
Zed,zed,Sylas,sylas,mid,16.11,emerald_plus,47.51,4565,4565,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Zed,zed,Lissandra,lissandra,mid,16.11,emerald_plus,49.62,4375,4375,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=lissandra,2026-06-08
Zed,zed,Fizz,fizz,mid,16.11,emerald_plus,46.65,4167,4167,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=fizz,2026-06-08
Zed,zed,Akali,akali,mid,16.11,emerald_plus,52.02,4027,4027,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
Zed,zed,Malzahar,malzahar,mid,16.11,emerald_plus,48.46,3838,3838,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Zed,zed,Vladimir,vladimir,mid,16.11,emerald_plus,48.17,3498,3498,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=vladimir,2026-06-08
Zed,zed,Diana,diana,mid,16.11,emerald_plus,47.67,3323,3323,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=diana,2026-06-08
Zed,zed,Xerath,xerath,mid,16.11,emerald_plus,48.41,3018,3018,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=xerath,2026-06-08
Zed,zed,Yone,yone,mid,16.11,emerald_plus,53.81,2923,2923,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=yone,2026-06-08
Zed,zed,Twisted Fate,twistedfate,mid,16.11,emerald_plus,49.89,2818,2818,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=twistedfate,2026-06-08
Zed,zed,Lux,lux,mid,16.11,emerald_plus,50.23,2616,2616,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=lux,2026-06-08
Zed,zed,Ekko,ekko,mid,16.11,emerald_plus,47.66,2539,2539,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ekko,2026-06-08
Zed,zed,LeBlanc,leblanc,mid,16.11,emerald_plus,50.68,2486,2486,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=leblanc,2026-06-08
Zed,zed,Malphite,malphite,mid,16.11,emerald_plus,46.29,2063,2063,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=malphite,2026-06-08
Zed,zed,Irelia,irelia,mid,16.11,emerald_plus,46.35,2039,2039,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=irelia,2026-06-08
Zed,zed,Ryze,ryze,mid,16.11,emerald_plus,51.62,2032,2032,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ryze,2026-06-08
Zed,zed,Qiyana,qiyana,mid,16.11,emerald_plus,46.64,1979,1979,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=qiyana,2026-06-08
Zed,zed,Syndra,syndra,mid,16.11,emerald_plus,52.86,1956,1956,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=syndra,2026-06-08
Zed,zed,Hwei,hwei,mid,16.11,emerald_plus,51.76,1936,1936,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=hwei,2026-06-08
Zed,zed,Zoe,zoe,mid,16.11,emerald_plus,48.29,1926,1926,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=zoe,2026-06-08
Zed,zed,Galio,galio,mid,16.11,emerald_plus,51.25,1914,1914,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=galio,2026-06-08
Zed,zed,Orianna,orianna,mid,16.11,emerald_plus,51.07,1868,1868,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=orianna,2026-06-08
Zed,zed,Veigar,veigar,mid,16.11,emerald_plus,51.58,1739,1739,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=veigar,2026-06-08
Zed,zed,Anivia,anivia,mid,16.11,emerald_plus,50.49,1731,1731,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=anivia,2026-06-08
Zed,zed,Annie,annie,mid,16.11,emerald_plus,49.6,1607,1607,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=annie,2026-06-08
Zed,zed,Talon,talon,mid,16.11,emerald_plus,51.28,1607,1607,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=talon,2026-06-08
Zed,zed,Akshan,akshan,mid,16.11,emerald_plus,46.67,1607,1607,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=akshan,2026-06-08
Zed,zed,Aurora,aurora,mid,16.11,emerald_plus,52.79,1523,1523,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=aurora,2026-06-08
Zed,zed,Vex,vex,mid,16.11,emerald_plus,49.04,1409,1409,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=vex,2026-06-08
Zed,zed,Naafiri,naafiri,mid,16.11,emerald_plus,50.96,1409,1409,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=naafiri,2026-06-08
Zed,zed,Xin Zhao,xinzhao,mid,16.11,emerald_plus,44.35,1355,1355,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=xinzhao,2026-06-08
Zed,zed,Mel,mel,mid,16.11,emerald_plus,57.26,1336,1336,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=mel,2026-06-08
Zed,zed,Kassadin,kassadin,mid,16.11,emerald_plus,55.5,1110,1110,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=kassadin,2026-06-08
Zed,zed,Azir,azir,mid,16.11,emerald_plus,55.56,981,981,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=azir,2026-06-08
Zed,zed,Cassiopeia,cassiopeia,mid,16.11,emerald_plus,50.42,958,958,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=cassiopeia,2026-06-08
Zed,zed,Riven,riven,mid,16.11,emerald_plus,44.99,949,949,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=riven,2026-06-08
Zed,zed,Vel'Koz,velkoz,mid,16.11,emerald_plus,50.97,824,824,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=velkoz,2026-06-08
Zed,zed,Aurelion Sol,aurelionsol,mid,16.11,emerald_plus,55.01,809,809,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=aurelionsol,2026-06-08
Zed,zed,Sion,sion,mid,16.11,emerald_plus,48.89,763,763,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=sion,2026-06-08
Zed,zed,Taliyah,taliyah,mid,16.11,emerald_plus,55.59,653,653,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=taliyah,2026-06-08
Zed,zed,Pantheon,pantheon,mid,16.11,emerald_plus,46.79,639,639,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=pantheon,2026-06-08
Zed,zed,Cho'Gath,chogath,mid,16.11,emerald_plus,45.85,626,626,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=chogath,2026-06-08
Zed,zed,Brand,brand,mid,16.11,emerald_plus,52.17,600,600,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=brand,2026-06-08
Zed,zed,Jayce,jayce,mid,16.11,emerald_plus,49.9,511,511,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=jayce,2026-06-08
Zed,zed,Gragas,gragas,mid,16.11,emerald_plus,46.45,422,422,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=gragas,2026-06-08
Zed,zed,Ziggs,ziggs,mid,16.11,emerald_plus,50.63,397,397,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ziggs,2026-06-08
Zed,zed,Gwen,gwen,mid,16.11,emerald_plus,47.58,372,372,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=gwen,2026-06-08
Zed,zed,Swain,swain,mid,16.11,emerald_plus,51.49,369,369,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=swain,2026-06-08
Zed,zed,Kayle,kayle,mid,16.11,emerald_plus,48.31,354,354,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=kayle,2026-06-08
Zed,zed,Nunu & Willump,nunuandwillump,mid,16.11,emerald_plus,48.32,327,327,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=nunu,2026-06-08
Zed,zed,Smolder,smolder,mid,16.11,emerald_plus,56.1,287,287,,https://op.gg/lol/champions/zed/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=smolder,2026-06-08
Twisted Fate,twistedfate,Viktor,viktor,mid,16.11,emerald_plus,50.35,5116,5116,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=viktor,2026-06-08
Twisted Fate,twistedfate,Ahri,ahri,mid,16.11,emerald_plus,50.61,4511,4511,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=ahri,2026-06-08
Twisted Fate,twistedfate,Sylas,sylas,mid,16.11,emerald_plus,50.68,3593,3593,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=sylas,2026-06-08
Twisted Fate,twistedfate,Malzahar,malzahar,mid,16.11,emerald_plus,52.65,3324,3324,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=malzahar,2026-06-08
Twisted Fate,twistedfate,Akali,akali,mid,16.11,emerald_plus,53.4,3013,3013,,https://op.gg/lol/champions/twistedfate/counters/mid?region=global&tier=emerald_plus&type=ranked&patch=16.11&target_champion=akali,2026-06-08
