champion_i,champion_i_normalized,champion_j,champion_j_normalized,lane,patch,elo,matchup_winrate_i_vs_j,matchup_games,matchup_occurrence_count,matchup_occurrence_rate,source_url,extraction_date
Vex,vex,LeBlanc,leblanc,mid,16.07,plat_plus,55.52,2154,2154,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=leblanc,2026-04-07
Vex,vex,Sylas,sylas,mid,16.07,plat_plus,55.91,2057,2057,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=sylas,2026-04-07
Vex,vex,Zed,zed,mid,16.07,plat_plus,50.8,1949,1949,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=zed,2026-04-07
Vex,vex,Viktor,viktor,mid,16.07,plat_plus,48.15,1788,1788,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=viktor,2026-04-07
Vex,vex,Mel,mel,mid,16.07,plat_plus,47.71,1616,1616,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=mel,2026-04-07
Vex,vex,Yone,yone,mid,16.07,plat_plus,55.6,1615,1615,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=yone,2026-04-07
Vex,vex,Malzahar,malzahar,mid,16.07,plat_plus,49.71,1565,1565,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=malzahar,2026-04-07
Vex,vex,Xerath,xerath,mid,16.07,plat_plus,48.6,1432,1432,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=xerath,2026-04-07
Vex,vex,Veigar,veigar,mid,16.07,plat_plus,45.49,1387,1387,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=veigar,2026-04-07
Vex,vex,Syndra,syndra,mid,16.07,plat_plus,49.12,1364,1364,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=syndra,2026-04-07
Vex,vex,Fizz,fizz,mid,16.07,plat_plus,50.7,1284,1284,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=fizz,2026-04-07
Vex,vex,Lux,lux,mid,16.07,plat_plus,47.86,1241,1241,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=lux,2026-04-07
Vex,vex,Lissandra,lissandra,mid,16.07,plat_plus,49.18,1098,1098,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=lissandra,2026-04-07
Vex,vex,Orianna,orianna,mid,16.07,plat_plus,50.43,1057,1057,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=orianna,2026-04-07
Vex,vex,Diana,diana,mid,16.07,plat_plus,50.43,1051,1051,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=diana,2026-04-07
Vex,vex,Twisted Fate,twistedfate,mid,16.07,plat_plus,51.61,1025,1025,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=twistedfate,2026-04-07
Vex,vex,Aurora,aurora,mid,16.07,plat_plus,49.79,938,938,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=aurora,2026-04-07
Vex,vex,Ekko,ekko,mid,16.07,plat_plus,49.67,896,896,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ekko,2026-04-07
Vex,vex,Zoe,zoe,mid,16.07,plat_plus,50.68,886,886,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=zoe,2026-04-07
Vex,vex,Akshan,akshan,mid,16.07,plat_plus,51.86,833,833,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=akshan,2026-04-07
Vex,vex,Talon,talon,mid,16.07,plat_plus,56.87,830,830,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=talon,2026-04-07
Vex,vex,Anivia,anivia,mid,16.07,plat_plus,45.11,829,829,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=anivia,2026-04-07
Vex,vex,Hwei,hwei,mid,16.07,plat_plus,48.18,822,822,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=hwei,2026-04-07
Vex,vex,Irelia,irelia,mid,16.07,plat_plus,55.99,784,784,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=irelia,2026-04-07
Vex,vex,Galio,galio,mid,16.07,plat_plus,54.22,782,782,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=galio,2026-04-07
Vex,vex,Ryze,ryze,mid,16.07,plat_plus,52.78,756,756,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ryze,2026-04-07
Vex,vex,Aurelion Sol,aurelionsol,mid,16.07,plat_plus,48.82,721,721,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=aurelionsol,2026-04-07
Vex,vex,Vladimir,vladimir,mid,16.07,plat_plus,49.09,662,662,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=vladimir,2026-04-07
Vex,vex,Naafiri,naafiri,mid,16.07,plat_plus,51.49,639,639,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=naafiri,2026-04-07
Vex,vex,Qiyana,qiyana,mid,16.07,plat_plus,53.88,631,631,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=qiyana,2026-04-07
Vex,vex,Annie,annie,mid,16.07,plat_plus,50.0,614,614,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=annie,2026-04-07
Vex,vex,Azir,azir,mid,16.07,plat_plus,53.36,536,536,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=azir,2026-04-07
Vex,vex,Kassadin,kassadin,mid,16.07,plat_plus,51.57,508,508,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=kassadin,2026-04-07
Vex,vex,Vel'Koz,velkoz,mid,16.07,plat_plus,47.67,365,365,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=velkoz,2026-04-07
Vex,vex,Cassiopeia,cassiopeia,mid,16.07,plat_plus,45.81,334,334,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=cassiopeia,2026-04-07
Vex,vex,Taliyah,taliyah,mid,16.07,plat_plus,55.81,301,301,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=taliyah,2026-04-07
Vex,vex,Brand,brand,mid,16.07,plat_plus,48.26,288,288,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=brand,2026-04-07
Vex,vex,Swain,swain,mid,16.07,plat_plus,42.32,241,241,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=swain,2026-04-07
Vex,vex,Ziggs,ziggs,mid,16.07,plat_plus,52.65,226,226,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ziggs,2026-04-07
Vex,vex,Sion,sion,mid,16.07,plat_plus,49.25,201,201,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=sion,2026-04-07
Vex,vex,Pantheon,pantheon,mid,16.07,plat_plus,55.38,186,186,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=pantheon,2026-04-07
Vex,vex,Smolder,smolder,mid,16.07,plat_plus,56.22,185,185,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=smolder,2026-04-07
Vex,vex,Jayce,jayce,mid,16.07,plat_plus,49.08,163,163,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=jayce,2026-04-07
Vex,vex,Morgana,morgana,mid,16.07,plat_plus,53.55,155,155,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=morgana,2026-04-07
Vex,vex,Malphite,malphite,mid,16.07,plat_plus,47.89,142,142,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=malphite,2026-04-07
Vex,vex,Nasus,nasus,mid,16.07,plat_plus,46.97,132,132,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=nasus,2026-04-07
Vex,vex,Cho'Gath,chogath,mid,16.07,plat_plus,51.43,105,105,,https://op.gg/lol/champions/vex/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=chogath,2026-04-07
Aurelion Sol,aurelionsol,Malzahar,malzahar,mid,16.07,plat_plus,51.46,2608,2608,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=malzahar,2026-04-07
Aurelion Sol,aurelionsol,Ahri,ahri,mid,16.07,plat_plus,48.78,2464,2464,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ahri,2026-04-07
Aurelion Sol,aurelionsol,Yasuo,yasuo,mid,16.07,plat_plus,52.94,2161,2161,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=yasuo,2026-04-07
Aurelion Sol,aurelionsol,Mel,mel,mid,16.07,plat_plus,57.99,2002,2002,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=mel,2026-04-07
Aurelion Sol,aurelionsol,Viktor,viktor,mid,16.07,plat_plus,51.92,1924,1924,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=viktor,2026-04-07
Aurelion Sol,aurelionsol,Yone,yone,mid,16.07,plat_plus,44.38,1663,1663,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=yone,2026-04-07
Aurelion Sol,aurelionsol,Sylas,sylas,mid,16.07,plat_plus,50.28,1579,1579,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=sylas,2026-04-07
Aurelion Sol,aurelionsol,Katarina,katarina,mid,16.07,plat_plus,50.0,1536,1536,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=katarina,2026-04-07
Aurelion Sol,aurelionsol,Veigar,veigar,mid,16.07,plat_plus,52.19,1418,1418,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=veigar,2026-04-07
Aurelion Sol,aurelionsol,Akali,akali,mid,16.07,plat_plus,49.45,1369,1369,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=akali,2026-04-07
Aurelion Sol,aurelionsol,Xerath,xerath,mid,16.07,plat_plus,51.48,1315,1315,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=xerath,2026-04-07
Aurelion Sol,aurelionsol,Fizz,fizz,mid,16.07,plat_plus,45.58,1290,1290,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=fizz,2026-04-07
Aurelion Sol,aurelionsol,Zed,zed,mid,16.07,plat_plus,49.39,1233,1233,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=zed,2026-04-07
Aurelion Sol,aurelionsol,Syndra,syndra,mid,16.07,plat_plus,52.09,1219,1219,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=syndra,2026-04-07
Aurelion Sol,aurelionsol,Orianna,orianna,mid,16.07,plat_plus,57.82,1145,1145,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=orianna,2026-04-07
Aurelion Sol,aurelionsol,Lux,lux,mid,16.07,plat_plus,50.33,1075,1075,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=lux,2026-04-07
Aurelion Sol,aurelionsol,Lissandra,lissandra,mid,16.07,plat_plus,51.25,1036,1036,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=lissandra,2026-04-07
Aurelion Sol,aurelionsol,Twisted Fate,twistedfate,mid,16.07,plat_plus,50.78,1030,1030,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=twistedfate,2026-04-07
Aurelion Sol,aurelionsol,Anivia,anivia,mid,16.07,plat_plus,54.19,1002,1002,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=anivia,2026-04-07
Aurelion Sol,aurelionsol,LeBlanc,leblanc,mid,16.07,plat_plus,50.86,934,934,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=leblanc,2026-04-07
Aurelion Sol,aurelionsol,Diana,diana,mid,16.07,plat_plus,51.57,894,894,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=diana,2026-04-07
Aurelion Sol,aurelionsol,Aurora,aurora,mid,16.07,plat_plus,56.26,894,894,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=aurora,2026-04-07
Aurelion Sol,aurelionsol,Ryze,ryze,mid,16.07,plat_plus,56.45,845,845,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ryze,2026-04-07
Aurelion Sol,aurelionsol,Hwei,hwei,mid,16.07,plat_plus,50.77,780,780,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=hwei,2026-04-07
Aurelion Sol,aurelionsol,Zoe,zoe,mid,16.07,plat_plus,49.74,776,776,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=zoe,2026-04-07
Aurelion Sol,aurelionsol,Vladimir,vladimir,mid,16.07,plat_plus,52.76,762,762,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=vladimir,2026-04-07
Aurelion Sol,aurelionsol,Ekko,ekko,mid,16.07,plat_plus,49.93,743,743,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ekko,2026-04-07
Aurelion Sol,aurelionsol,Kassadin,kassadin,mid,16.07,plat_plus,49.66,731,731,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=kassadin,2026-04-07
Aurelion Sol,aurelionsol,Vex,vex,mid,16.07,plat_plus,51.18,721,721,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=vex,2026-04-07
Aurelion Sol,aurelionsol,Galio,galio,mid,16.07,plat_plus,53.24,663,663,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=galio,2026-04-07
Aurelion Sol,aurelionsol,Naafiri,naafiri,mid,16.07,plat_plus,43.5,646,646,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=naafiri,2026-04-07
Aurelion Sol,aurelionsol,Irelia,irelia,mid,16.07,plat_plus,49.17,604,604,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=irelia,2026-04-07
Aurelion Sol,aurelionsol,Akshan,akshan,mid,16.07,plat_plus,46.71,593,593,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=akshan,2026-04-07
Aurelion Sol,aurelionsol,Azir,azir,mid,16.07,plat_plus,50.7,572,572,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=azir,2026-04-07
Aurelion Sol,aurelionsol,Talon,talon,mid,16.07,plat_plus,55.21,518,518,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=talon,2026-04-07
Aurelion Sol,aurelionsol,Qiyana,qiyana,mid,16.07,plat_plus,49.8,496,496,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=qiyana,2026-04-07
Aurelion Sol,aurelionsol,Annie,annie,mid,16.07,plat_plus,53.86,492,492,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=annie,2026-04-07
Aurelion Sol,aurelionsol,Cassiopeia,cassiopeia,mid,16.07,plat_plus,57.02,356,356,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=cassiopeia,2026-04-07
Aurelion Sol,aurelionsol,Swain,swain,mid,16.07,plat_plus,49.08,326,326,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=swain,2026-04-07
Aurelion Sol,aurelionsol,Brand,brand,mid,16.07,plat_plus,51.39,323,323,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=brand,2026-04-07
Aurelion Sol,aurelionsol,Vel'Koz,velkoz,mid,16.07,plat_plus,54.11,316,316,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=velkoz,2026-04-07
Aurelion Sol,aurelionsol,Taliyah,taliyah,mid,16.07,plat_plus,52.12,307,307,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=taliyah,2026-04-07
Aurelion Sol,aurelionsol,Sion,sion,mid,16.07,plat_plus,53.85,273,273,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=sion,2026-04-07
Aurelion Sol,aurelionsol,Smolder,smolder,mid,16.07,plat_plus,62.35,255,255,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=smolder,2026-04-07
Aurelion Sol,aurelionsol,Ziggs,ziggs,mid,16.07,plat_plus,54.91,224,224,,https://op.gg/lol/champions/aurelionsol/counters/mid?region=global&tier=platinum_plus&type=ranked&patch=16.07&target_champion=ziggs,2026-04-07
